53801,14:56:41,14,56,41,53801,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53802,14:56:42,14,56,42,53802,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53803,14:56:43,14,56,43,53803,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53804,14:56:44,14,56,44,53804,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53805,14:56:45,14,56,45,53805,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53806,14:56:46,14,56,46,53806,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53807,14:56:47,14,56,47,53807,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53808,14:56:48,14,56,48,53808,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53809,14:56:49,14,56,49,53809,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53810,14:56:50,14,56,50,53810,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53811,14:56:51,14,56,51,53811,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53812,14:56:52,14,56,52,53812,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53813,14:56:53,14,56,53,53813,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53814,14:56:54,14,56,54,53814,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53815,14:56:55,14,56,55,53815,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53816,14:56:56,14,56,56,53816,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53817,14:56:57,14,56,57,53817,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53818,14:56:58,14,56,58,53818,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53819,14:56:59,14,56,59,53819,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53820,14:57:00,14,57,0,53820,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53821,14:57:01,14,57,1,53821,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53822,14:57:02,14,57,2,53822,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53823,14:57:03,14,57,3,53823,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
