58005,16:06:45,16,6,45,58005,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58006,16:06:46,16,6,46,58006,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58007,16:06:47,16,6,47,58007,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58008,16:06:48,16,6,48,58008,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58009,16:06:49,16,6,49,58009,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58010,16:06:50,16,6,50,58010,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58011,16:06:51,16,6,51,58011,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58012,16:06:52,16,6,52,58012,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58013,16:06:53,16,6,53,58013,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58014,16:06:54,16,6,54,58014,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58015,16:06:55,16,6,55,58015,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58016,16:06:56,16,6,56,58016,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58017,16:06:57,16,6,57,58017,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58018,16:06:58,16,6,58,58018,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58019,16:06:59,16,6,59,58019,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58020,16:07:00,16,7,0,58020,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58021,16:07:01,16,7,1,58021,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58022,16:07:02,16,7,2,58022,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58023,16:07:03,16,7,3,58023,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58024,16:07:04,16,7,4,58024,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58025,16:07:05,16,7,5,58025,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58026,16:07:06,16,7,6,58026,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58027,16:07:07,16,7,7,58027,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58028,16:07:08,16,7,8,58028,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58029,16:07:09,16,7,9,58029,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58030,16:07:10,16,7,10,58030,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58031,16:07:11,16,7,11,58031,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58032,16:07:12,16,7,12,58032,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58033,16:07:13,16,7,13,58033,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58034,16:07:14,16,7,14,58034,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58035,16:07:15,16,7,15,58035,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58036,16:07:16,16,7,16,58036,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58037,16:07:17,16,7,17,58037,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58038,16:07:18,16,7,18,58038,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58039,16:07:19,16,7,19,58039,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58040,16:07:20,16,7,20,58040,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58041,16:07:21,16,7,21,58041,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58042,16:07:22,16,7,22,58042,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58043,16:07:23,16,7,23,58043,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58044,16:07:24,16,7,24,58044,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58045,16:07:25,16,7,25,58045,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58046,16:07:26,16,7,26,58046,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58047,16:07:27,16,7,27,58047,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58048,16:07:28,16,7,28,58048,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58049,16:07:29,16,7,29,58049,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58050,16:07:30,16,7,30,58050,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58051,16:07:31,16,7,31,58051,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58052,16:07:32,16,7,32,58052,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58053,16:07:33,16,7,33,58053,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58054,16:07:34,16,7,34,58054,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58055,16:07:35,16,7,35,58055,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58056,16:07:36,16,7,36,58056,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58057,16:07:37,16,7,37,58057,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58058,16:07:38,16,7,38,58058,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58059,16:07:39,16,7,39,58059,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58060,16:07:40,16,7,40,58060,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58061,16:07:41,16,7,41,58061,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58062,16:07:42,16,7,42,58062,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58063,16:07:43,16,7,43,58063,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58064,16:07:44,16,7,44,58064,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58065,16:07:45,16,7,45,58065,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58066,16:07:46,16,7,46,58066,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58067,16:07:47,16,7,47,58067,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58068,16:07:48,16,7,48,58068,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58069,16:07:49,16,7,49,58069,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58070,16:07:50,16,7,50,58070,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58071,16:07:51,16,7,51,58071,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58072,16:07:52,16,7,52,58072,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58073,16:07:53,16,7,53,58073,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58074,16:07:54,16,7,54,58074,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58075,16:07:55,16,7,55,58075,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58076,16:07:56,16,7,56,58076,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58077,16:07:57,16,7,57,58077,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58078,16:07:58,16,7,58,58078,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58079,16:07:59,16,7,59,58079,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58080,16:08:00,16,8,0,58080,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
58081,16:08:01,16,8,1,58081,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
