11219,03:06:59,3,6,59,11219,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11220,03:07:00,3,7,0,11220,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11221,03:07:01,3,7,1,11221,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11222,03:07:02,3,7,2,11222,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11223,03:07:03,3,7,3,11223,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11224,03:07:04,3,7,4,11224,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11225,03:07:05,3,7,5,11225,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11226,03:07:06,3,7,6,11226,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11227,03:07:07,3,7,7,11227,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11228,03:07:08,3,7,8,11228,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11229,03:07:09,3,7,9,11229,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11230,03:07:10,3,7,10,11230,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11231,03:07:11,3,7,11,11231,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11232,03:07:12,3,7,12,11232,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11233,03:07:13,3,7,13,11233,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11234,03:07:14,3,7,14,11234,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11235,03:07:15,3,7,15,11235,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11236,03:07:16,3,7,16,11236,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11237,03:07:17,3,7,17,11237,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11238,03:07:18,3,7,18,11238,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11239,03:07:19,3,7,19,11239,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11240,03:07:20,3,7,20,11240,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11241,03:07:21,3,7,21,11241,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11242,03:07:22,3,7,22,11242,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11243,03:07:23,3,7,23,11243,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11244,03:07:24,3,7,24,11244,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11245,03:07:25,3,7,25,11245,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11246,03:07:26,3,7,26,11246,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11247,03:07:27,3,7,27,11247,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11248,03:07:28,3,7,28,11248,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11249,03:07:29,3,7,29,11249,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11250,03:07:30,3,7,30,11250,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11251,03:07:31,3,7,31,11251,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11252,03:07:32,3,7,32,11252,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11253,03:07:33,3,7,33,11253,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11254,03:07:34,3,7,34,11254,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11255,03:07:35,3,7,35,11255,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11256,03:07:36,3,7,36,11256,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11257,03:07:37,3,7,37,11257,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11258,03:07:38,3,7,38,11258,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11259,03:07:39,3,7,39,11259,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11260,03:07:40,3,7,40,11260,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11261,03:07:41,3,7,41,11261,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11262,03:07:42,3,7,42,11262,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11263,03:07:43,3,7,43,11263,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11264,03:07:44,3,7,44,11264,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11265,03:07:45,3,7,45,11265,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11266,03:07:46,3,7,46,11266,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11267,03:07:47,3,7,47,11267,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11268,03:07:48,3,7,48,11268,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11269,03:07:49,3,7,49,11269,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11270,03:07:50,3,7,50,11270,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11271,03:07:51,3,7,51,11271,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11272,03:07:52,3,7,52,11272,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
