81840,22:44:00,22,44,0,81840,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81841,22:44:01,22,44,1,81841,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81842,22:44:02,22,44,2,81842,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81843,22:44:03,22,44,3,81843,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81844,22:44:04,22,44,4,81844,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81845,22:44:05,22,44,5,81845,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81846,22:44:06,22,44,6,81846,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81847,22:44:07,22,44,7,81847,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81848,22:44:08,22,44,8,81848,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81849,22:44:09,22,44,9,81849,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81850,22:44:10,22,44,10,81850,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81851,22:44:11,22,44,11,81851,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81852,22:44:12,22,44,12,81852,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81853,22:44:13,22,44,13,81853,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81854,22:44:14,22,44,14,81854,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81855,22:44:15,22,44,15,81855,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81856,22:44:16,22,44,16,81856,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81857,22:44:17,22,44,17,81857,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81858,22:44:18,22,44,18,81858,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81859,22:44:19,22,44,19,81859,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81860,22:44:20,22,44,20,81860,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81861,22:44:21,22,44,21,81861,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81862,22:44:22,22,44,22,81862,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81863,22:44:23,22,44,23,81863,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81864,22:44:24,22,44,24,81864,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81865,22:44:25,22,44,25,81865,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81866,22:44:26,22,44,26,81866,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81867,22:44:27,22,44,27,81867,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81868,22:44:28,22,44,28,81868,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81869,22:44:29,22,44,29,81869,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81870,22:44:30,22,44,30,81870,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81871,22:44:31,22,44,31,81871,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81872,22:44:32,22,44,32,81872,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81873,22:44:33,22,44,33,81873,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81874,22:44:34,22,44,34,81874,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81875,22:44:35,22,44,35,81875,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81876,22:44:36,22,44,36,81876,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81877,22:44:37,22,44,37,81877,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81878,22:44:38,22,44,38,81878,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81879,22:44:39,22,44,39,81879,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81880,22:44:40,22,44,40,81880,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81881,22:44:41,22,44,41,81881,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81882,22:44:42,22,44,42,81882,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81883,22:44:43,22,44,43,81883,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81884,22:44:44,22,44,44,81884,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81885,22:44:45,22,44,45,81885,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81886,22:44:46,22,44,46,81886,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81887,22:44:47,22,44,47,81887,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81888,22:44:48,22,44,48,81888,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81889,22:44:49,22,44,49,81889,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81890,22:44:50,22,44,50,81890,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81891,22:44:51,22,44,51,81891,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81892,22:44:52,22,44,52,81892,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81893,22:44:53,22,44,53,81893,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81894,22:44:54,22,44,54,81894,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81895,22:44:55,22,44,55,81895,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81896,22:44:56,22,44,56,81896,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81897,22:44:57,22,44,57,81897,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81898,22:44:58,22,44,58,81898,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81899,22:44:59,22,44,59,81899,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
81900,22:45:00,22,45,0,81900,22:00-22:59,7,Evening (18:00 PM To 23:59 PM)
11392,03:09:52,3,9,52,11392,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11393,03:09:53,3,9,53,11393,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11394,03:09:54,3,9,54,11394,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11395,03:09:55,3,9,55,11395,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11396,03:09:56,3,9,56,11396,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11397,03:09:57,3,9,57,11397,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
11398,03:09:58,3,9,58,11398,03:00-03:59,1,Early Morning(03:00 AM To 6:59 AM)
