44221,12:17:01,12,17,1,44221,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44222,12:17:02,12,17,2,44222,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44223,12:17:03,12,17,3,44223,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44224,12:17:04,12,17,4,44224,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44225,12:17:05,12,17,5,44225,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44226,12:17:06,12,17,6,44226,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44227,12:17:07,12,17,7,44227,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44228,12:17:08,12,17,8,44228,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44229,12:17:09,12,17,9,44229,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44230,12:17:10,12,17,10,44230,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44231,12:17:11,12,17,11,44231,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44232,12:17:12,12,17,12,44232,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44233,12:17:13,12,17,13,44233,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44234,12:17:14,12,17,14,44234,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44235,12:17:15,12,17,15,44235,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44236,12:17:16,12,17,16,44236,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44237,12:17:17,12,17,17,44237,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44238,12:17:18,12,17,18,44238,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44239,12:17:19,12,17,19,44239,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44240,12:17:20,12,17,20,44240,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44241,12:17:21,12,17,21,44241,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44242,12:17:22,12,17,22,44242,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44243,12:17:23,12,17,23,44243,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44244,12:17:24,12,17,24,44244,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44245,12:17:25,12,17,25,44245,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44246,12:17:26,12,17,26,44246,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44247,12:17:27,12,17,27,44247,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44248,12:17:28,12,17,28,44248,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44249,12:17:29,12,17,29,44249,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44250,12:17:30,12,17,30,44250,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44251,12:17:31,12,17,31,44251,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44252,12:17:32,12,17,32,44252,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44253,12:17:33,12,17,33,44253,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44254,12:17:34,12,17,34,44254,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44255,12:17:35,12,17,35,44255,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44256,12:17:36,12,17,36,44256,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44257,12:17:37,12,17,37,44257,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44258,12:17:38,12,17,38,44258,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44259,12:17:39,12,17,39,44259,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44260,12:17:40,12,17,40,44260,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44261,12:17:41,12,17,41,44261,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44262,12:17:42,12,17,42,44262,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44263,12:17:43,12,17,43,44263,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44264,12:17:44,12,17,44,44264,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44265,12:17:45,12,17,45,44265,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
44266,12:17:46,12,17,46,44266,12:00-12:59,4,Lunch (12:00 PM To 13:59 PM)
