36205,10:03:25,10,3,25,36205,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36206,10:03:26,10,3,26,36206,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36207,10:03:27,10,3,27,36207,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36208,10:03:28,10,3,28,36208,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36209,10:03:29,10,3,29,36209,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36210,10:03:30,10,3,30,36210,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36211,10:03:31,10,3,31,36211,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36212,10:03:32,10,3,32,36212,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36213,10:03:33,10,3,33,36213,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36214,10:03:34,10,3,34,36214,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36215,10:03:35,10,3,35,36215,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36216,10:03:36,10,3,36,36216,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36217,10:03:37,10,3,37,36217,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36218,10:03:38,10,3,38,36218,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36219,10:03:39,10,3,39,36219,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36220,10:03:40,10,3,40,36220,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36221,10:03:41,10,3,41,36221,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36222,10:03:42,10,3,42,36222,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36223,10:03:43,10,3,43,36223,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36224,10:03:44,10,3,44,36224,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36225,10:03:45,10,3,45,36225,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36226,10:03:46,10,3,46,36226,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36227,10:03:47,10,3,47,36227,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36228,10:03:48,10,3,48,36228,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36229,10:03:49,10,3,49,36229,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36230,10:03:50,10,3,50,36230,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36231,10:03:51,10,3,51,36231,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36232,10:03:52,10,3,52,36232,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36233,10:03:53,10,3,53,36233,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36234,10:03:54,10,3,54,36234,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36235,10:03:55,10,3,55,36235,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36236,10:03:56,10,3,56,36236,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36237,10:03:57,10,3,57,36237,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36238,10:03:58,10,3,58,36238,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36239,10:03:59,10,3,59,36239,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36240,10:04:00,10,4,0,36240,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36241,10:04:01,10,4,1,36241,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36242,10:04:02,10,4,2,36242,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36243,10:04:03,10,4,3,36243,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36244,10:04:04,10,4,4,36244,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36245,10:04:05,10,4,5,36245,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36246,10:04:06,10,4,6,36246,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36247,10:04:07,10,4,7,36247,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36248,10:04:08,10,4,8,36248,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36249,10:04:09,10,4,9,36249,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36250,10:04:10,10,4,10,36250,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36251,10:04:11,10,4,11,36251,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36252,10:04:12,10,4,12,36252,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36253,10:04:13,10,4,13,36253,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36254,10:04:14,10,4,14,36254,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36255,10:04:15,10,4,15,36255,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36256,10:04:16,10,4,16,36256,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36257,10:04:17,10,4,17,36257,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36258,10:04:18,10,4,18,36258,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36259,10:04:19,10,4,19,36259,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36260,10:04:20,10,4,20,36260,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36261,10:04:21,10,4,21,36261,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36262,10:04:22,10,4,22,36262,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36263,10:04:23,10,4,23,36263,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36264,10:04:24,10,4,24,36264,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36265,10:04:25,10,4,25,36265,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36266,10:04:26,10,4,26,36266,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36267,10:04:27,10,4,27,36267,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36268,10:04:28,10,4,28,36268,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36269,10:04:29,10,4,29,36269,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36270,10:04:30,10,4,30,36270,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36271,10:04:31,10,4,31,36271,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36272,10:04:32,10,4,32,36272,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36273,10:04:33,10,4,33,36273,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36274,10:04:34,10,4,34,36274,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36275,10:04:35,10,4,35,36275,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36276,10:04:36,10,4,36,36276,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36277,10:04:37,10,4,37,36277,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36278,10:04:38,10,4,38,36278,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36279,10:04:39,10,4,39,36279,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36280,10:04:40,10,4,40,36280,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36281,10:04:41,10,4,41,36281,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36282,10:04:42,10,4,42,36282,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36283,10:04:43,10,4,43,36283,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36284,10:04:44,10,4,44,36284,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36285,10:04:45,10,4,45,36285,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36286,10:04:46,10,4,46,36286,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36287,10:04:47,10,4,47,36287,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36288,10:04:48,10,4,48,36288,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36289,10:04:49,10,4,49,36289,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36290,10:04:50,10,4,50,36290,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36291,10:04:51,10,4,51,36291,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36292,10:04:52,10,4,52,36292,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36293,10:04:53,10,4,53,36293,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36294,10:04:54,10,4,54,36294,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36295,10:04:55,10,4,55,36295,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36296,10:04:56,10,4,56,36296,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36297,10:04:57,10,4,57,36297,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36298,10:04:58,10,4,58,36298,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36299,10:04:59,10,4,59,36299,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36300,10:05:00,10,5,0,36300,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36301,10:05:01,10,5,1,36301,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36302,10:05:02,10,5,2,36302,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36303,10:05:03,10,5,3,36303,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36304,10:05:04,10,5,4,36304,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36305,10:05:05,10,5,5,36305,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36306,10:05:06,10,5,6,36306,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36307,10:05:07,10,5,7,36307,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36308,10:05:08,10,5,8,36308,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36309,10:05:09,10,5,9,36309,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36310,10:05:10,10,5,10,36310,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36311,10:05:11,10,5,11,36311,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36312,10:05:12,10,5,12,36312,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36313,10:05:13,10,5,13,36313,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36314,10:05:14,10,5,14,36314,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36315,10:05:15,10,5,15,36315,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36316,10:05:16,10,5,16,36316,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36317,10:05:17,10,5,17,36317,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36318,10:05:18,10,5,18,36318,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36319,10:05:19,10,5,19,36319,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36320,10:05:20,10,5,20,36320,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36321,10:05:21,10,5,21,36321,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36322,10:05:22,10,5,22,36322,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36323,10:05:23,10,5,23,36323,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36324,10:05:24,10,5,24,36324,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36325,10:05:25,10,5,25,36325,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36326,10:05:26,10,5,26,36326,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36327,10:05:27,10,5,27,36327,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36328,10:05:28,10,5,28,36328,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36329,10:05:29,10,5,29,36329,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36330,10:05:30,10,5,30,36330,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36331,10:05:31,10,5,31,36331,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36332,10:05:32,10,5,32,36332,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36333,10:05:33,10,5,33,36333,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36334,10:05:34,10,5,34,36334,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36335,10:05:35,10,5,35,36335,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36336,10:05:36,10,5,36,36336,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36337,10:05:37,10,5,37,36337,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36338,10:05:38,10,5,38,36338,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36339,10:05:39,10,5,39,36339,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36340,10:05:40,10,5,40,36340,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
36341,10:05:41,10,5,41,36341,10:00-10:59,3,Mid Morning (9:00 AM To 11:59 AM)
