18291,05:04:51,5,4,51,18291,05:00-05:59,1,Early Morning(03:00 AM To 6:59 AM)
18292,05:04:52,5,4,52,18292,05:00-05:59,1,Early Morning(03:00 AM To 6:59 AM)
18293,05:04:53,5,4,53,18293,05:00-05:59,1,Early Morning(03:00 AM To 6:59 AM)
18294,05:04:54,5,4,54,18294,05:00-05:59,1,Early Morning(03:00 AM To 6:59 AM)
18295,05:04:55,5,4,55,18295,05:00-05:59,1,Early Morning(03:00 AM To 6:59 AM)
18296,05:04:56,5,4,56,18296,05:00-05:59,1,Early Morning(03:00 AM To 6:59 AM)
18297,05:04:57,5,4,57,18297,05:00-05:59,1,Early Morning(03:00 AM To 6:59 AM)
18298,05:04:58,5,4,58,18298,05:00-05:59,1,Early Morning(03:00 AM To 6:59 AM)
18299,05:04:59,5,4,59,18299,05:00-05:59,1,Early Morning(03:00 AM To 6:59 AM)
18300,05:05:00,5,5,0,18300,05:00-05:59,1,Early Morning(03:00 AM To 6:59 AM)
18301,05:05:01,5,5,1,18301,05:00-05:59,1,Early Morning(03:00 AM To 6:59 AM)
18302,05:05:02,5,5,2,18302,05:00-05:59,1,Early Morning(03:00 AM To 6:59 AM)
18303,05:05:03,5,5,3,18303,05:00-05:59,1,Early Morning(03:00 AM To 6:59 AM)
18304,05:05:04,5,5,4,18304,05:00-05:59,1,Early Morning(03:00 AM To 6:59 AM)
18305,05:05:05,5,5,5,18305,05:00-05:59,1,Early Morning(03:00 AM To 6:59 AM)
18306,05:05:06,5,5,6,18306,05:00-05:59,1,Early Morning(03:00 AM To 6:59 AM)
18307,05:05:07,5,5,7,18307,05:00-05:59,1,Early Morning(03:00 AM To 6:59 AM)
18308,05:05:08,5,5,8,18308,05:00-05:59,1,Early Morning(03:00 AM To 6:59 AM)
18309,05:05:09,5,5,9,18309,05:00-05:59,1,Early Morning(03:00 AM To 6:59 AM)
18310,05:05:10,5,5,10,18310,05:00-05:59,1,Early Morning(03:00 AM To 6:59 AM)
18311,05:05:11,5,5,11,18311,05:00-05:59,1,Early Morning(03:00 AM To 6:59 AM)
18312,05:05:12,5,5,12,18312,05:00-05:59,1,Early Morning(03:00 AM To 6:59 AM)
18313,05:05:13,5,5,13,18313,05:00-05:59,1,Early Morning(03:00 AM To 6:59 AM)
