52032,14:27:12,14,27,12,52032,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
52033,14:27:13,14,27,13,52033,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
52034,14:27:14,14,27,14,52034,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
52035,14:27:15,14,27,15,52035,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
52036,14:27:16,14,27,16,52036,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
52037,14:27:17,14,27,17,52037,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
52038,14:27:18,14,27,18,52038,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
52039,14:27:19,14,27,19,52039,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
1440,00:24:00,0,24,0,1440,00:00-00:59,0,Late Night (00:00 AM To 02:59 AM)
1441,00:24:01,0,24,1,1441,00:00-00:59,0,Late Night (00:00 AM To 02:59 AM)
1442,00:24:02,0,24,2,1442,00:00-00:59,0,Late Night (00:00 AM To 02:59 AM)
1443,00:24:03,0,24,3,1443,00:00-00:59,0,Late Night (00:00 AM To 02:59 AM)
1444,00:24:04,0,24,4,1444,00:00-00:59,0,Late Night (00:00 AM To 02:59 AM)
1445,00:24:05,0,24,5,1445,00:00-00:59,0,Late Night (00:00 AM To 02:59 AM)
1446,00:24:06,0,24,6,1446,00:00-00:59,0,Late Night (00:00 AM To 02:59 AM)
1447,00:24:07,0,24,7,1447,00:00-00:59,0,Late Night (00:00 AM To 02:59 AM)
1448,00:24:08,0,24,8,1448,00:00-00:59,0,Late Night (00:00 AM To 02:59 AM)
1449,00:24:09,0,24,9,1449,00:00-00:59,0,Late Night (00:00 AM To 02:59 AM)
1450,00:24:10,0,24,10,1450,00:00-00:59,0,Late Night (00:00 AM To 02:59 AM)
1451,00:24:11,0,24,11,1451,00:00-00:59,0,Late Night (00:00 AM To 02:59 AM)
1452,00:24:12,0,24,12,1452,00:00-00:59,0,Late Night (00:00 AM To 02:59 AM)
