31965,08:52:45,8,52,45,31965,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31966,08:52:46,8,52,46,31966,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31967,08:52:47,8,52,47,31967,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31968,08:52:48,8,52,48,31968,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31969,08:52:49,8,52,49,31969,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31970,08:52:50,8,52,50,31970,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31971,08:52:51,8,52,51,31971,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31972,08:52:52,8,52,52,31972,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31973,08:52:53,8,52,53,31973,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31974,08:52:54,8,52,54,31974,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31975,08:52:55,8,52,55,31975,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31976,08:52:56,8,52,56,31976,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31977,08:52:57,8,52,57,31977,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31978,08:52:58,8,52,58,31978,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31979,08:52:59,8,52,59,31979,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31980,08:53:00,8,53,0,31980,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31981,08:53:01,8,53,1,31981,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31982,08:53:02,8,53,2,31982,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31983,08:53:03,8,53,3,31983,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31984,08:53:04,8,53,4,31984,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31985,08:53:05,8,53,5,31985,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31986,08:53:06,8,53,6,31986,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31987,08:53:07,8,53,7,31987,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31988,08:53:08,8,53,8,31988,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31989,08:53:09,8,53,9,31989,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31990,08:53:10,8,53,10,31990,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31991,08:53:11,8,53,11,31991,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31992,08:53:12,8,53,12,31992,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31993,08:53:13,8,53,13,31993,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31994,08:53:14,8,53,14,31994,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31995,08:53:15,8,53,15,31995,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31996,08:53:16,8,53,16,31996,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31997,08:53:17,8,53,17,31997,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31998,08:53:18,8,53,18,31998,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
31999,08:53:19,8,53,19,31999,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
32000,08:53:20,8,53,20,32000,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
32001,08:53:21,8,53,21,32001,08:00-08:59,2,AM Peak (7:00 AM To 8:59 AM)
