24201,06:43:21,6,43,21,24201,06:00-06:59,1,Early Morning(03:00 AM To 6:59 AM)
24202,06:43:22,6,43,22,24202,06:00-06:59,1,Early Morning(03:00 AM To 6:59 AM)
24203,06:43:23,6,43,23,24203,06:00-06:59,1,Early Morning(03:00 AM To 6:59 AM)
24204,06:43:24,6,43,24,24204,06:00-06:59,1,Early Morning(03:00 AM To 6:59 AM)
24205,06:43:25,6,43,25,24205,06:00-06:59,1,Early Morning(03:00 AM To 6:59 AM)
24206,06:43:26,6,43,26,24206,06:00-06:59,1,Early Morning(03:00 AM To 6:59 AM)
24207,06:43:27,6,43,27,24207,06:00-06:59,1,Early Morning(03:00 AM To 6:59 AM)
24208,06:43:28,6,43,28,24208,06:00-06:59,1,Early Morning(03:00 AM To 6:59 AM)
24209,06:43:29,6,43,29,24209,06:00-06:59,1,Early Morning(03:00 AM To 6:59 AM)
24210,06:43:30,6,43,30,24210,06:00-06:59,1,Early Morning(03:00 AM To 6:59 AM)
24211,06:43:31,6,43,31,24211,06:00-06:59,1,Early Morning(03:00 AM To 6:59 AM)
24212,06:43:32,6,43,32,24212,06:00-06:59,1,Early Morning(03:00 AM To 6:59 AM)
24213,06:43:33,6,43,33,24213,06:00-06:59,1,Early Morning(03:00 AM To 6:59 AM)
24214,06:43:34,6,43,34,24214,06:00-06:59,1,Early Morning(03:00 AM To 6:59 AM)
24215,06:43:35,6,43,35,24215,06:00-06:59,1,Early Morning(03:00 AM To 6:59 AM)
24216,06:43:36,6,43,36,24216,06:00-06:59,1,Early Morning(03:00 AM To 6:59 AM)
24217,06:43:37,6,43,37,24217,06:00-06:59,1,Early Morning(03:00 AM To 6:59 AM)
24218,06:43:38,6,43,38,24218,06:00-06:59,1,Early Morning(03:00 AM To 6:59 AM)
24219,06:43:39,6,43,39,24219,06:00-06:59,1,Early Morning(03:00 AM To 6:59 AM)
24220,06:43:40,6,43,40,24220,06:00-06:59,1,Early Morning(03:00 AM To 6:59 AM)
24221,06:43:41,6,43,41,24221,06:00-06:59,1,Early Morning(03:00 AM To 6:59 AM)
24222,06:43:42,6,43,42,24222,06:00-06:59,1,Early Morning(03:00 AM To 6:59 AM)
