60812,16:53:32,16,53,32,60812,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
60813,16:53:33,16,53,33,60813,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
60814,16:53:34,16,53,34,60814,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
60815,16:53:35,16,53,35,60815,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
60816,16:53:36,16,53,36,60816,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
60817,16:53:37,16,53,37,60817,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
60818,16:53:38,16,53,38,60818,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
60819,16:53:39,16,53,39,60819,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
60820,16:53:40,16,53,40,60820,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
60821,16:53:41,16,53,41,60821,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
60822,16:53:42,16,53,42,60822,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
60823,16:53:43,16,53,43,60823,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
60824,16:53:44,16,53,44,60824,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
60825,16:53:45,16,53,45,60825,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
60826,16:53:46,16,53,46,60826,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
60827,16:53:47,16,53,47,60827,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
60828,16:53:48,16,53,48,60828,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
60829,16:53:49,16,53,49,60829,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
60830,16:53:50,16,53,50,60830,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
60831,16:53:51,16,53,51,60831,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
60832,16:53:52,16,53,52,60832,16:00-16:59,6,PM Peak (16:00 PM To 17:59 PM)
53064,14:44:24,14,44,24,53064,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53065,14:44:25,14,44,25,53065,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53066,14:44:26,14,44,26,53066,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53067,14:44:27,14,44,27,53067,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53068,14:44:28,14,44,28,53068,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53069,14:44:29,14,44,29,53069,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53070,14:44:30,14,44,30,53070,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53071,14:44:31,14,44,31,53071,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53072,14:44:32,14,44,32,53072,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
53073,14:44:33,14,44,33,53073,14:00-14:59,5,Mid Afternoon (14:00 PM To 15:59 PM)
