42129,11:42:09,11,42,9,42129,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42130,11:42:10,11,42,10,42130,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42131,11:42:11,11,42,11,42131,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42132,11:42:12,11,42,12,42132,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42133,11:42:13,11,42,13,42133,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42134,11:42:14,11,42,14,42134,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42135,11:42:15,11,42,15,42135,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42136,11:42:16,11,42,16,42136,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42137,11:42:17,11,42,17,42137,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42138,11:42:18,11,42,18,42138,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42139,11:42:19,11,42,19,42139,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42140,11:42:20,11,42,20,42140,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42141,11:42:21,11,42,21,42141,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42142,11:42:22,11,42,22,42142,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42143,11:42:23,11,42,23,42143,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42144,11:42:24,11,42,24,42144,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42145,11:42:25,11,42,25,42145,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42146,11:42:26,11,42,26,42146,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42147,11:42:27,11,42,27,42147,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42148,11:42:28,11,42,28,42148,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42149,11:42:29,11,42,29,42149,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42150,11:42:30,11,42,30,42150,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42151,11:42:31,11,42,31,42151,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42152,11:42:32,11,42,32,42152,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42153,11:42:33,11,42,33,42153,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42154,11:42:34,11,42,34,42154,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42155,11:42:35,11,42,35,42155,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42156,11:42:36,11,42,36,42156,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42157,11:42:37,11,42,37,42157,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42158,11:42:38,11,42,38,42158,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42159,11:42:39,11,42,39,42159,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42160,11:42:40,11,42,40,42160,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42161,11:42:41,11,42,41,42161,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42162,11:42:42,11,42,42,42162,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42163,11:42:43,11,42,43,42163,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42164,11:42:44,11,42,44,42164,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42165,11:42:45,11,42,45,42165,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42166,11:42:46,11,42,46,42166,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42167,11:42:47,11,42,47,42167,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42168,11:42:48,11,42,48,42168,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42169,11:42:49,11,42,49,42169,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42170,11:42:50,11,42,50,42170,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42171,11:42:51,11,42,51,42171,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42172,11:42:52,11,42,52,42172,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42173,11:42:53,11,42,53,42173,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42174,11:42:54,11,42,54,42174,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42175,11:42:55,11,42,55,42175,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42176,11:42:56,11,42,56,42176,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42177,11:42:57,11,42,57,42177,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
42178,11:42:58,11,42,58,42178,11:00-11:59,3,Mid Morning (9:00 AM To 11:59 AM)
