10642,02:57:22,2,57,22,10642,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10643,02:57:23,2,57,23,10643,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10644,02:57:24,2,57,24,10644,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10645,02:57:25,2,57,25,10645,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10646,02:57:26,2,57,26,10646,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10647,02:57:27,2,57,27,10647,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10648,02:57:28,2,57,28,10648,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10649,02:57:29,2,57,29,10649,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10650,02:57:30,2,57,30,10650,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10651,02:57:31,2,57,31,10651,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10652,02:57:32,2,57,32,10652,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10653,02:57:33,2,57,33,10653,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10654,02:57:34,2,57,34,10654,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10655,02:57:35,2,57,35,10655,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10656,02:57:36,2,57,36,10656,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10657,02:57:37,2,57,37,10657,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10658,02:57:38,2,57,38,10658,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10659,02:57:39,2,57,39,10659,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10660,02:57:40,2,57,40,10660,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10661,02:57:41,2,57,41,10661,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10662,02:57:42,2,57,42,10662,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10663,02:57:43,2,57,43,10663,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10664,02:57:44,2,57,44,10664,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10665,02:57:45,2,57,45,10665,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10666,02:57:46,2,57,46,10666,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10667,02:57:47,2,57,47,10667,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10668,02:57:48,2,57,48,10668,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10669,02:57:49,2,57,49,10669,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10670,02:57:50,2,57,50,10670,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10671,02:57:51,2,57,51,10671,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10672,02:57:52,2,57,52,10672,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
10673,02:57:53,2,57,53,10673,02:00-02:59,0,Late Night (00:00 AM To 02:59 AM)
