20001018,77301,0.00000000000000000E+000,6.32000000000000030E+001
20001019,77301,0.00000000000000000E+000,5.86000000000000010E+001
20001020,77301,0.00000000000000000E+000,5.67000000000000030E+001
20001021,77301,0.00000000000000000E+000,5.92000000000000030E+001
20001022,77301,0.00000000000000000E+000,6.01000000000000010E+001
20001023,77301,0.00000000000000000E+000,5.07000000000000030E+001
20001024,77301,0.00000000000000000E+000,4.82999999999999970E+001
20001025,77301,0.00000000000000000E+000,4.81000000000000010E+001
20001026,77301,0.00000000000000000E+000,4.91000000000000010E+001
20001027,77301,0.00000000000000000E+000,5.37000000000000030E+001
20001028,77301,0.00000000000000000E+000,5.22000000000000030E+001
20010101,77301,0.00000000000000000E+000,3.37000000000000030E+001
20010102,77301,0.00000000000000000E+000,2.81999999999999990E+001
20010103,77301,0.00000000000000000E+000,2.91999999999999990E+001
20010104,77301,0.00000000000000000E+000,3.57000000000000030E+001
20010105,77301,0.00000000000000000E+000,3.82000000000000030E+001
20010106,77301,0.00000000000000000E+000,4.02000000000000030E+001
20010107,77301,0.00000000000000000E+000,4.11000000000000010E+001
20010108,77301,0.00000000000000000E+000,4.25000000000000000E+001
20010109,77301,0.00000000000000000E+000,4.30000000000000000E+001
20010110,77301,0.00000000000000000E+000,4.37000000000000030E+001
20010113,77301,0.00000000000000000E+000,4.57999999999999970E+001
20010117,77301,0.00000000000000000E+000,3.97000000000000030E+001
20010118,77301,0.00000000000000000E+000,3.06999999999999990E+001
20010119,77301,0.00000000000000000E+000,4.11000000000000010E+001
20010120,77301,0.00000000000000000E+000,4.22999999999999970E+001
20010121,77301,0.00000000000000000E+000,2.96000000000000010E+001
20010122,77301,0.00000000000000000E+000,2.16999999999999990E+001
20010123,77301,0.00000000000000000E+000,1.56999999999999990E+001
20010124,77301,0.00000000000000000E+000,1.96999999999999990E+001
20010126,77301,0.00000000000000000E+000,2.31000000000000010E+001
20010127,77301,0.00000000000000000E+000,2.76999999999999990E+001
20010201,77301,0.00000000000000000E+000,2.81999999999999990E+001
20010204,77301,0.00000000000000000E+000,2.71999999999999990E+001
20010206,77301,0.00000000000000000E+000,3.47000000000000030E+001
20060620,77301,0.00000000000000000E+000,7.20999999999999940E+001
20060621,77301,0.00000000000000000E+000,7.35999999999999940E+001
20060622,77301,0.00000000000000000E+000,7.50999999999999940E+001
20060623,77301,0.00000000000000000E+000,7.87000000000000030E+001
20060624,77301,0.00000000000000000E+000,8.55999999999999940E+001
20060629,77301,0.00000000000000000E+000,7.82000000000000030E+001
20060630,77301,0.00000000000000000E+000,7.97000000000000030E+001
20060705,77301,0.00000000000000000E+000,8.45999999999999940E+001
20060706,77301,0.00000000000000000E+000,8.65999999999999940E+001
20060707,77301,0.00000000000000000E+000,8.80999999999999940E+001
20060708,77301,0.00000000000000000E+000,8.27000000000000030E+001
20060711,77301,0.00000000000000000E+000,8.02000000000000030E+001
20060714,77301,0.00000000000000000E+000,8.27999999999999970E+001
20060715,77301,0.00000000000000000E+000,8.67000000000000030E+001
20060716,77301,0.00000000000000000E+000,8.57000000000000030E+001
20060717,77301,0.00000000000000000E+000,8.72999999999999970E+001
20060718,77301,0.00000000000000000E+000,9.10999999999999940E+001
20060719,77301,0.00000000000000000E+000,9.20999999999999940E+001
20060720,77301,0.00000000000000000E+000,8.80999999999999940E+001
20060721,77301,0.00000000000000000E+000,8.12999999999999970E+001
20060724,77301,0.00000000000000000E+000,7.57000000000000030E+001
20060726,77301,0.00000000000000000E+000,7.42999999999999970E+001
20060727,77301,0.00000000000000000E+000,7.72000000000000030E+001
20060730,77301,0.00000000000000000E+000,7.55000000000000000E+001
20060731,77301,0.00000000000000000E+000,7.60999999999999940E+001
20060804,77301,0.00000000000000000E+000,7.45999999999999940E+001
20060805,77301,0.00000000000000000E+000,7.12000000000000030E+001
20060806,77301,0.00000000000000000E+000,7.40999999999999940E+001
20060811,77301,0.00000000000000000E+000,7.42000000000000030E+001
20060815,77301,0.00000000000000000E+000,7.00999999999999940E+001
20060816,77301,0.00000000000000000E+000,7.35999999999999940E+001
20060817,77301,0.00000000000000000E+000,7.40999999999999940E+001
20060818,77301,0.00000000000000000E+000,7.22000000000000030E+001
20060819,77301,0.00000000000000000E+000,7.37000000000000030E+001
20060820,77301,0.00000000000000000E+000,7.90999999999999940E+001
20060821,77301,0.00000000000000000E+000,8.15999999999999940E+001
20060824,77301,0.00000000000000000E+000,7.12000000000000030E+001
20060825,77301,0.00000000000000000E+000,7.45999999999999940E+001
20060826,77301,0.00000000000000000E+000,7.67000000000000030E+001
20060830,77301,0.00000000000000000E+000,7.72000000000000030E+001
20060831,77301,0.00000000000000000E+000,7.92000000000000030E+001
20060901,77301,0.00000000000000000E+000,7.97000000000000030E+001
20060904,77301,0.00000000000000000E+000,7.37000000000000030E+001
20060905,77301,0.00000000000000000E+000,7.02000000000000030E+001
20060906,77301,0.00000000000000000E+000,6.40999999999999940E+001
20060907,77301,0.00000000000000000E+000,6.95999999999999940E+001
20060908,77301,0.00000000000000000E+000,7.12999999999999970E+001
20060909,77301,0.00000000000000000E+000,6.52000000000000030E+001
20060910,77301,0.00000000000000000E+000,7.82000000000000030E+001
20060911,77301,0.00000000000000000E+000,8.52000000000000030E+001
20060914,77301,0.00000000000000000E+000,6.17000000000000030E+001
20060915,77301,0.00000000000000000E+000,6.31000000000000010E+001
20060917,77301,0.00000000000000000E+000,5.67999999999999970E+001
20060918,77301,0.00000000000000000E+000,6.26000000000000010E+001
20060919,77301,0.00000000000000000E+000,6.65999999999999940E+001
20060920,77301,0.00000000000000000E+000,6.95999999999999940E+001
20060923,77301,0.00000000000000000E+000,5.87000000000000030E+001
20060924,77301,0.00000000000000000E+000,6.12999999999999970E+001
20060925,77301,0.00000000000000000E+000,6.32000000000000030E+001
20060926,77301,0.00000000000000000E+000,6.37000000000000030E+001
20060927,77301,0.00000000000000000E+000,6.22000000000000030E+001
20060928,77301,0.00000000000000000E+000,6.52999999999999970E+001
20060929,77301,0.00000000000000000E+000,6.47000000000000030E+001
20060930,77301,0.00000000000000000E+000,6.52999999999999970E+001
20061001,77301,0.00000000000000000E+000,7.04000000000000060E+001
20061002,77301,0.00000000000000000E+000,7.45000000000000000E+001
20061003,77301,0.00000000000000000E+000,7.17000000000000030E+001
20061005,77301,0.00000000000000000E+000,6.84000000000000060E+001
20061009,77301,0.00000000000000000E+000,5.82999999999999970E+001
20061010,77301,0.00000000000000000E+000,5.97999999999999970E+001
20061011,77301,0.00000000000000000E+000,6.47999999999999970E+001
20061012,77301,0.00000000000000000E+000,6.57999999999999970E+001
20061013,77301,0.00000000000000000E+000,5.97999999999999970E+001
20061014,77301,0.00000000000000000E+000,5.88999999999999990E+001
20061015,77301,0.00000000000000000E+000,6.27999999999999970E+001
20061016,77301,0.00000000000000000E+000,6.10000000000000000E+001
20061018,77301,0.00000000000000000E+000,6.32000000000000030E+001
20061019,77301,0.00000000000000000E+000,5.86000000000000010E+001
20061020,77301,0.00000000000000000E+000,5.67000000000000030E+001
20061021,77301,0.00000000000000000E+000,5.92000000000000030E+001
20061022,77301,0.00000000000000000E+000,6.01000000000000010E+001
20061023,77301,0.00000000000000000E+000,5.07000000000000030E+001
20061024,77301,0.00000000000000000E+000,4.82999999999999970E+001
20061025,77301,0.00000000000000000E+000,4.81000000000000010E+001
20061026,77301,0.00000000000000000E+000,4.91000000000000010E+001
20061027,77301,0.00000000000000000E+000,5.37000000000000030E+001
20061028,77301,0.00000000000000000E+000,5.22000000000000030E+001
20110101,77301,0.00000000000000000E+000,3.37000000000000030E+001
20110102,77301,0.00000000000000000E+000,2.81999999999999990E+001
20110103,77301,0.00000000000000000E+000,2.91999999999999990E+001
20110104,77301,0.00000000000000000E+000,3.57000000000000030E+001
20110105,77301,0.00000000000000000E+000,3.82000000000000030E+001
20110106,77301,0.00000000000000000E+000,4.02000000000000030E+001
20110107,77301,0.00000000000000000E+000,4.11000000000000010E+001
20110108,77301,0.00000000000000000E+000,4.25000000000000000E+001
20110109,77301,0.00000000000000000E+000,4.30000000000000000E+001
20110110,77301,0.00000000000000000E+000,4.37000000000000030E+001
20110113,77301,0.00000000000000000E+000,4.57999999999999970E+001
20110117,77301,0.00000000000000000E+000,3.97000000000000030E+001
20110118,77301,0.00000000000000000E+000,3.06999999999999990E+001
20110119,77301,0.00000000000000000E+000,4.11000000000000010E+001
20110120,77301,0.00000000000000000E+000,4.22999999999999970E+001
20110121,77301,0.00000000000000000E+000,2.96000000000000010E+001
20110122,77301,0.00000000000000000E+000,2.16999999999999990E+001
20110123,77301,0.00000000000000000E+000,1.56999999999999990E+001
20110124,77301,0.00000000000000000E+000,1.96999999999999990E+001
20110126,77301,0.00000000000000000E+000,2.31000000000000010E+001
20110127,77301,0.00000000000000000E+000,2.76999999999999990E+001
20110201,77301,0.00000000000000000E+000,2.81999999999999990E+001
20110204,77301,0.00000000000000000E+000,2.71999999999999990E+001
20110206,77301,0.00000000000000000E+000,3.47000000000000030E+001
20020609,218556,0.00000000000000000E+000,7.20000000000000000E+001
20020612,218556,0.00000000000000000E+000,7.10999999999999940E+001
20020615,218556,0.00000000000000000E+000,7.15000000000000000E+001
20020616,218556,0.00000000000000000E+000,7.40000000000000000E+001
20020620,218556,0.00000000000000000E+000,7.04000000000000060E+001
20020621,218556,0.00000000000000000E+000,7.25000000000000000E+001
20020622,218556,0.00000000000000000E+000,7.34000000000000060E+001
20020623,218556,0.00000000000000000E+000,7.77999999999999970E+001
20020624,218556,0.00000000000000000E+000,8.45999999999999940E+001
20020629,218556,0.00000000000000000E+000,7.79000000000000060E+001
20020630,218556,0.00000000000000000E+000,7.90999999999999940E+001
20020705,218556,0.00000000000000000E+000,8.37999999999999970E+001
20020706,218556,0.00000000000000000E+000,8.59000000000000060E+001
20020707,218556,0.00000000000000000E+000,8.67999999999999970E+001
20020708,218556,0.00000000000000000E+000,8.20000000000000000E+001
20020711,218556,0.00000000000000000E+000,8.05999999999999940E+001
20020715,218556,0.00000000000000000E+000,8.67000000000000030E+001
20020716,218556,0.00000000000000000E+000,8.60999999999999940E+001
20020717,218556,0.00000000000000000E+000,8.72000000000000030E+001
20020718,218556,0.00000000000000000E+000,9.00999999999999940E+001
20020719,218556,0.00000000000000000E+000,8.84000000000000060E+001
20020724,218556,0.00000000000000000E+000,7.60000000000000000E+001
20020726,218556,0.00000000000000000E+000,7.47999999999999970E+001
20020727,218556,0.00000000000000000E+000,7.64000000000000060E+001
20020730,218556,0.00000000000000000E+000,7.42999999999999970E+001
20020731,218556,0.00000000000000000E+000,7.52000000000000030E+001
20020805,218556,0.00000000000000000E+000,7.07999999999999970E+001
20020806,218556,0.00000000000000000E+000,7.25999999999999940E+001
20020807,218556,0.00000000000000000E+000,7.57000000000000030E+001
20020811,218556,0.00000000000000000E+000,7.37999999999999970E+001
20020815,218556,0.00000000000000000E+000,6.89000000000000060E+001
20020816,218556,0.00000000000000000E+000,7.15999999999999940E+001
20020817,218556,0.00000000000000000E+000,7.30000000000000000E+001
20020818,218556,0.00000000000000000E+000,7.17000000000000030E+001
20020819,218556,0.00000000000000000E+000,7.25999999999999940E+001
20020820,218556,0.00000000000000000E+000,7.77000000000000030E+001
20020821,218556,0.00000000000000000E+000,8.02000000000000030E+001
20020824,218556,0.00000000000000000E+000,7.12000000000000030E+001
20020825,218556,0.00000000000000000E+000,7.30000000000000000E+001
20020826,218556,0.00000000000000000E+000,7.62000000000000030E+001
20020830,218556,0.00000000000000000E+000,7.72999999999999970E+001
20020831,218556,0.00000000000000000E+000,7.94000000000000060E+001
20020901,218556,0.00000000000000000E+000,7.92000000000000030E+001
20020904,218556,0.00000000000000000E+000,7.35000000000000000E+001
20020905,218556,0.00000000000000000E+000,7.02000000000000030E+001
20020906,218556,0.00000000000000000E+000,6.37000000000000030E+001
20020907,218556,0.00000000000000000E+000,6.79000000000000060E+001
20020908,218556,0.00000000000000000E+000,7.17999999999999970E+001
20020909,218556,0.00000000000000000E+000,6.40000000000000000E+001
20020910,218556,0.00000000000000000E+000,7.80999999999999940E+001
20020911,218556,0.00000000000000000E+000,8.49000000000000060E+001
20020914,218556,0.00000000000000000E+000,6.12000000000000030E+001
20020915,218556,0.00000000000000000E+000,6.17999999999999970E+001
20020917,218556,0.00000000000000000E+000,5.70000000000000000E+001
20020918,218556,0.00000000000000000E+000,6.15000000000000000E+001
20020919,218556,0.00000000000000000E+000,6.52999999999999970E+001
20020920,218556,0.00000000000000000E+000,6.80000000000000000E+001
20020923,218556,0.00000000000000000E+000,5.87999999999999970E+001
20020924,218556,0.00000000000000000E+000,6.13999999999999990E+001
20020925,218556,0.00000000000000000E+000,6.27999999999999970E+001
20020926,218556,0.00000000000000000E+000,6.32000000000000030E+001
20020927,218556,0.00000000000000000E+000,6.21000000000000010E+001
20020928,218556,0.00000000000000000E+000,6.50999999999999940E+001
20020929,218556,0.00000000000000000E+000,6.35000000000000000E+001
20020930,218556,0.00000000000000000E+000,6.49000000000000060E+001
20021001,218556,0.00000000000000000E+000,6.60000000000000000E+001
20021002,218556,0.00000000000000000E+000,7.27999999999999970E+001
20021003,218556,0.00000000000000000E+000,7.12000000000000030E+001
20021006,218556,0.00000000000000000E+000,6.80000000000000000E+001
20021009,218556,0.00000000000000000E+000,5.81000000000000010E+001
20021011,218556,0.00000000000000000E+000,6.47999999999999970E+001
20021012,218556,0.00000000000000000E+000,6.64000000000000060E+001
20021013,218556,0.00000000000000000E+000,6.02999999999999970E+001
20021014,218556,0.00000000000000000E+000,5.91000000000000010E+001
20021015,218556,0.00000000000000000E+000,6.22000000000000030E+001
20021016,218556,0.00000000000000000E+000,6.22000000000000030E+001
20090127,218556,0.00000000000000000E+000,2.68999999999999990E+001
20090201,218556,0.00000000000000000E+000,2.85000000000000000E+001
20090204,218556,0.00000000000000000E+000,2.71999999999999990E+001
20090206,218556,0.00000000000000000E+000,3.45000000000000000E+001
20090207,218556,0.00000000000000000E+000,2.88000000000000010E+001
20090210,218556,0.00000000000000000E+000,2.60000000000000000E+001
20090215,218556,0.00000000000000000E+000,4.45000000000000000E+001
20090217,218556,0.00000000000000000E+000,2.63999999999999990E+001
20090218,218556,0.00000000000000000E+000,2.71000000000000010E+001
20090221,218556,0.00000000000000000E+000,2.98000000000000010E+001
20090222,218556,0.00000000000000000E+000,3.18000000000000010E+001
20090225,218556,0.00000000000000000E+000,3.80000000000000000E+001
20090301,218556,0.00000000000000000E+000,4.03999999999999990E+001
20090302,218556,0.00000000000000000E+000,3.56000000000000010E+001
20090303,218556,0.00000000000000000E+000,3.47999999999999970E+001
20090304,218556,0.00000000000000000E+000,3.48999999999999990E+001
20090305,218556,0.00000000000000000E+000,4.01000000000000010E+001
20090306,218556,0.00000000000000000E+000,4.03999999999999990E+001
20090310,218556,0.00000000000000000E+000,3.93999999999999990E+001
20090311,218556,0.00000000000000000E+000,4.65000000000000000E+001
20090314,218556,0.00000000000000000E+000,3.57999999999999970E+001
20090315,218556,0.00000000000000000E+000,3.90000000000000000E+001
20090321,218556,0.00000000000000000E+000,3.53999999999999990E+001
20090322,218556,0.00000000000000000E+000,3.52999999999999970E+001
20090323,218556,0.00000000000000000E+000,3.96000000000000010E+001
20090324,218556,0.00000000000000000E+000,3.95000000000000000E+001
20090327,218556,0.00000000000000000E+000,4.46000000000000010E+001
20090328,218556,0.00000000000000000E+000,4.37000000000000030E+001
20090329,218556,0.00000000000000000E+000,4.73999999999999990E+001
20090330,218556,0.00000000000000000E+000,4.85000000000000000E+001
20090402,218556,0.00000000000000000E+000,3.87000000000000030E+001
20090403,218556,0.00000000000000000E+000,4.00000000000000000E+001
20090404,218556,0.00000000000000000E+000,4.17000000000000030E+001
20090405,218556,0.00000000000000000E+000,5.20000000000000000E+001
20090406,218556,0.00000000000000000E+000,4.42000000000000030E+001
20090407,218556,0.00000000000000000E+000,4.72000000000000030E+001
20090408,218556,0.00000000000000000E+000,5.90000000000000000E+001
20090414,218556,0.00000000000000000E+000,5.18999999999999990E+001
20090415,218556,0.00000000000000000E+000,5.02000000000000030E+001
20090416,218556,0.00000000000000000E+000,5.51000000000000010E+001
20090421,218556,0.00000000000000000E+000,4.55000000000000000E+001
20090422,218556,0.00000000000000000E+000,4.76000000000000010E+001
20090423,218556,0.00000000000000000E+000,4.68999999999999990E+001
20090424,218556,0.00000000000000000E+000,5.48999999999999990E+001
20090425,218556,0.00000000000000000E+000,5.67000000000000030E+001
20090426,218556,0.00000000000000000E+000,5.63999999999999990E+001
20090427,218556,0.00000000000000000E+000,5.68999999999999990E+001
20090428,218556,0.00000000000000000E+000,5.80000000000000000E+001
