20041225,131459,0.00000000000000000E+000,2.51000000000000010E+001
20041226,131459,0.00000000000000000E+000,3.27999999999999970E+001
20041227,131459,0.00000000000000000E+000,3.52999999999999970E+001
20041228,131459,0.00000000000000000E+000,4.32000000000000030E+001
20041231,131459,0.00000000000000000E+000,2.68000000000000010E+001
20120612,131459,0.00000000000000000E+000,7.05999999999999940E+001
20120615,131459,0.00000000000000000E+000,7.12999999999999970E+001
20120616,131459,0.00000000000000000E+000,7.40000000000000000E+001
20120620,131459,0.00000000000000000E+000,7.07999999999999970E+001
20120621,131459,0.00000000000000000E+000,7.30000000000000000E+001
20120622,131459,0.00000000000000000E+000,7.37000000000000030E+001
20120623,131459,0.00000000000000000E+000,7.82999999999999970E+001
20120624,131459,0.00000000000000000E+000,8.49000000000000060E+001
20120629,131459,0.00000000000000000E+000,7.85000000000000000E+001
20120630,131459,0.00000000000000000E+000,7.94000000000000060E+001
20120705,131459,0.00000000000000000E+000,8.39000000000000060E+001
20120706,131459,0.00000000000000000E+000,8.57999999999999970E+001
20120707,131459,0.00000000000000000E+000,8.69000000000000060E+001
20120711,131459,0.00000000000000000E+000,8.04000000000000060E+001
20120715,131459,0.00000000000000000E+000,8.65999999999999940E+001
20120716,131459,0.00000000000000000E+000,8.57000000000000030E+001
20120717,131459,0.00000000000000000E+000,8.75000000000000000E+001
20120718,131459,0.00000000000000000E+000,8.99000000000000060E+001
20120719,131459,0.00000000000000000E+000,8.57999999999999970E+001
20120724,131459,0.00000000000000000E+000,7.55999999999999940E+001
20120726,131459,0.00000000000000000E+000,7.49000000000000060E+001
20120727,131459,0.00000000000000000E+000,7.67999999999999970E+001
20120730,131459,0.00000000000000000E+000,7.35999999999999940E+001
20120731,131459,0.00000000000000000E+000,7.50000000000000000E+001
20120805,131459,0.00000000000000000E+000,7.05000000000000000E+001
20120806,131459,0.00000000000000000E+000,7.27000000000000030E+001
20120807,131459,0.00000000000000000E+000,7.59000000000000060E+001
20120811,131459,0.00000000000000000E+000,7.37999999999999970E+001
20120815,131459,0.00000000000000000E+000,6.82999999999999970E+001
20120816,131459,0.00000000000000000E+000,7.19000000000000060E+001
20120817,131459,0.00000000000000000E+000,7.30000000000000000E+001
20120818,131459,0.00000000000000000E+000,7.15999999999999940E+001
20120819,131459,0.00000000000000000E+000,7.27999999999999970E+001
20120820,131459,0.00000000000000000E+000,7.75999999999999940E+001
20120821,131459,0.00000000000000000E+000,8.02000000000000030E+001
20120824,131459,0.00000000000000000E+000,7.12000000000000030E+001
20120825,131459,0.00000000000000000E+000,7.27999999999999970E+001
20120826,131459,0.00000000000000000E+000,7.59000000000000060E+001
20120830,131459,0.00000000000000000E+000,7.72999999999999970E+001
20120831,131459,0.00000000000000000E+000,7.95000000000000000E+001
20120901,131459,0.00000000000000000E+000,7.94000000000000060E+001
20120904,131459,0.00000000000000000E+000,7.35000000000000000E+001
20120905,131459,0.00000000000000000E+000,6.95999999999999940E+001
20120906,131459,0.00000000000000000E+000,6.32000000000000030E+001
20120907,131459,0.00000000000000000E+000,6.80000000000000000E+001
20120908,131459,0.00000000000000000E+000,7.17999999999999970E+001
20120909,131459,0.00000000000000000E+000,6.42999999999999970E+001
20120910,131459,0.00000000000000000E+000,7.84000000000000060E+001
20120911,131459,0.00000000000000000E+000,8.52999999999999970E+001
20120914,131459,0.00000000000000000E+000,6.08999999999999990E+001
20120915,131459,0.00000000000000000E+000,6.16000000000000010E+001
20120918,131459,0.00000000000000000E+000,6.15000000000000000E+001
20120919,131459,0.00000000000000000E+000,6.57000000000000030E+001
20120920,131459,0.00000000000000000E+000,6.85000000000000000E+001
20120923,131459,0.00000000000000000E+000,5.87000000000000030E+001
20120924,131459,0.00000000000000000E+000,6.15000000000000000E+001
20120925,131459,0.00000000000000000E+000,6.28999999999999990E+001
20120926,131459,0.00000000000000000E+000,6.37000000000000030E+001
20120927,131459,0.00000000000000000E+000,6.23999999999999990E+001
20120928,131459,0.00000000000000000E+000,6.52999999999999970E+001
20120929,131459,0.00000000000000000E+000,6.37999999999999970E+001
20120930,131459,0.00000000000000000E+000,6.59000000000000060E+001
20121001,131459,0.00000000000000000E+000,6.23999999999999990E+001
20121002,131459,0.00000000000000000E+000,7.25000000000000000E+001
20121003,131459,0.00000000000000000E+000,7.10999999999999940E+001
20121006,131459,0.00000000000000000E+000,6.85999999999999940E+001
20121009,131459,0.00000000000000000E+000,5.82999999999999970E+001
20121010,131459,0.00000000000000000E+000,5.97999999999999970E+001
20121011,131459,0.00000000000000000E+000,6.52000000000000030E+001
20121012,131459,0.00000000000000000E+000,6.67999999999999970E+001
20121013,131459,0.00000000000000000E+000,6.03999999999999990E+001
20121014,131459,0.00000000000000000E+000,6.00000000000000000E+001
20121015,131459,0.00000000000000000E+000,6.30000000000000000E+001
20121016,131459,0.00000000000000000E+000,6.33999999999999990E+001
20121019,131459,0.00000000000000000E+000,5.72999999999999970E+001
20111124,131459,0.00000000000000000E+000,2.78999999999999990E+001
20111125,131459,0.00000000000000000E+000,2.96000000000000010E+001
20111129,131459,0.00000000000000000E+000,3.43999999999999990E+001
20111130,131459,0.00000000000000000E+000,3.18000000000000010E+001
20111201,131459,0.00000000000000000E+000,4.32000000000000030E+001
20111202,131459,0.00000000000000000E+000,4.33999999999999990E+001
20111203,131459,0.00000000000000000E+000,4.55000000000000000E+001
20111204,131459,0.00000000000000000E+000,4.53999999999999990E+001
20111212,131459,0.00000000000000000E+000,2.66000000000000010E+001
20111213,131459,0.00000000000000000E+000,2.88999999999999990E+001
20111216,131459,0.00000000000000000E+000,2.91000000000000010E+001
20111219,131459,0.00000000000000000E+000,3.72000000000000030E+001
20111220,131459,0.00000000000000000E+000,4.50000000000000000E+001
20111221,131459,0.00000000000000000E+000,5.32000000000000030E+001
20111225,131459,0.00000000000000000E+000,2.51000000000000010E+001
20111226,131459,0.00000000000000000E+000,3.27999999999999970E+001
20111227,131459,0.00000000000000000E+000,3.52999999999999970E+001
20111228,131459,0.00000000000000000E+000,4.32000000000000030E+001
20111231,131459,0.00000000000000000E+000,2.68000000000000010E+001
20040101,131459,0.00000000000000000E+000,3.33999999999999990E+001
20040102,131459,0.00000000000000000E+000,2.81999999999999990E+001
20040103,131459,0.00000000000000000E+000,2.88999999999999990E+001
20040104,131459,0.00000000000000000E+000,3.51000000000000010E+001
20040105,131459,0.00000000000000000E+000,3.73999999999999990E+001
20040106,131459,0.00000000000000000E+000,4.00000000000000000E+001
20040107,131459,0.00000000000000000E+000,3.96000000000000010E+001
20040108,131459,0.00000000000000000E+000,4.02999999999999970E+001
20040109,131459,0.00000000000000000E+000,4.12000000000000030E+001
20040110,131459,0.00000000000000000E+000,4.32999999999999970E+001
20040113,131459,0.00000000000000000E+000,4.61000000000000010E+001
20040118,131459,0.00000000000000000E+000,3.03999999999999990E+001
20040119,131459,0.00000000000000000E+000,4.01000000000000010E+001
20040120,131459,0.00000000000000000E+000,4.22999999999999970E+001
20040121,131459,0.00000000000000000E+000,2.86999999999999990E+001
20040122,131459,0.00000000000000000E+000,2.10000000000000000E+001
20040123,131459,0.00000000000000000E+000,1.58000000000000010E+001
20040124,131459,0.00000000000000000E+000,1.88000000000000010E+001
20040127,131459,0.00000000000000000E+000,2.70000000000000000E+001
20130101,69917,0.00000000000000000E+000,3.38999999999999990E+001
20130102,69917,0.00000000000000000E+000,2.83999999999999990E+001
20130103,69917,0.00000000000000000E+000,2.93999999999999990E+001
20130104,69917,0.00000000000000000E+000,3.58999999999999990E+001
20130105,69917,0.00000000000000000E+000,3.82999999999999970E+001
20130106,69917,0.00000000000000000E+000,4.03999999999999990E+001
20130107,69917,0.00000000000000000E+000,4.12999999999999970E+001
20130108,69917,0.00000000000000000E+000,4.27000000000000030E+001
20130109,69917,0.00000000000000000E+000,4.32000000000000030E+001
20130110,69917,0.00000000000000000E+000,4.38999999999999990E+001
20130113,69917,0.00000000000000000E+000,4.58999999999999990E+001
20130117,69917,0.00000000000000000E+000,3.98999999999999990E+001
20130118,69917,0.00000000000000000E+000,3.08999999999999990E+001
20130119,69917,0.00000000000000000E+000,4.12999999999999970E+001
20130120,69917,0.00000000000000000E+000,4.23999999999999990E+001
20130121,69917,0.00000000000000000E+000,2.98000000000000010E+001
20130122,69917,0.00000000000000000E+000,2.18000000000000010E+001
20130123,69917,0.00000000000000000E+000,1.59000000000000000E+001
20130124,69917,0.00000000000000000E+000,1.98000000000000010E+001
20130126,69917,0.00000000000000000E+000,2.33000000000000010E+001
20130127,69917,0.00000000000000000E+000,2.78000000000000010E+001
20130201,69917,0.00000000000000000E+000,2.83999999999999990E+001
20130204,69917,0.00000000000000000E+000,2.73999999999999990E+001
20130206,69917,0.00000000000000000E+000,3.47999999999999970E+001
20130207,69917,0.00000000000000000E+000,2.93000000000000010E+001
20130210,69917,0.00000000000000000E+000,2.76999999999999990E+001
20130214,69917,0.00000000000000000E+000,3.98999999999999990E+001
20130215,69917,0.00000000000000000E+000,4.48999999999999990E+001
20130217,69917,0.00000000000000000E+000,2.56000000000000010E+001
20130218,69917,0.00000000000000000E+000,2.73999999999999990E+001
20130221,69917,0.00000000000000000E+000,2.98999999999999990E+001
20130222,69917,0.00000000000000000E+000,3.27999999999999970E+001
20130225,69917,0.00000000000000000E+000,3.83999999999999990E+001
20130301,69917,0.00000000000000000E+000,4.03999999999999990E+001
20130302,69917,0.00000000000000000E+000,3.53999999999999990E+001
20130303,69917,0.00000000000000000E+000,3.48999999999999990E+001
20130304,69917,0.00000000000000000E+000,3.48999999999999990E+001
20130305,69917,0.00000000000000000E+000,4.03999999999999990E+001
20130306,69917,0.00000000000000000E+000,4.03999999999999990E+001
20130310,69917,0.00000000000000000E+000,4.07999999999999970E+001
20130311,69917,0.00000000000000000E+000,4.68999999999999990E+001
20130314,69917,0.00000000000000000E+000,3.53999999999999990E+001
20130315,69917,0.00000000000000000E+000,3.93999999999999990E+001
20130317,69917,0.00000000000000000E+000,3.38999999999999990E+001
20130321,69917,0.00000000000000000E+000,3.53999999999999990E+001
20130322,69917,0.00000000000000000E+000,3.53999999999999990E+001
20130323,69917,0.00000000000000000E+000,3.98999999999999990E+001
20130324,69917,0.00000000000000000E+000,3.98999999999999990E+001
20130326,69917,0.00000000000000000E+000,4.43999999999999990E+001
20130327,69917,0.00000000000000000E+000,4.48999999999999990E+001
20130328,69917,0.00000000000000000E+000,4.38999999999999990E+001
20130329,69917,0.00000000000000000E+000,4.82999999999999970E+001
20130330,69917,0.00000000000000000E+000,4.92999999999999970E+001
20130402,69917,0.00000000000000000E+000,3.92999999999999970E+001
20130403,69917,0.00000000000000000E+000,4.03999999999999990E+001
20130404,69917,0.00000000000000000E+000,4.23999999999999990E+001
20130405,69917,0.00000000000000000E+000,5.13999999999999990E+001
20130406,69917,0.00000000000000000E+000,4.43999999999999990E+001
20130407,69917,0.00000000000000000E+000,4.68999999999999990E+001
20130408,69917,0.00000000000000000E+000,5.93999999999999990E+001
20130414,69917,0.00000000000000000E+000,5.13999999999999990E+001
20130415,69917,0.00000000000000000E+000,5.00000000000000000E+001
20130416,69917,0.00000000000000000E+000,5.45000000000000000E+001
20130421,69917,0.00000000000000000E+000,4.58999999999999990E+001
20130422,69917,0.00000000000000000E+000,4.83999999999999990E+001
20130423,69917,0.00000000000000000E+000,4.73999999999999990E+001
20130424,69917,0.00000000000000000E+000,5.48999999999999990E+001
20130425,69917,0.00000000000000000E+000,5.68999999999999990E+001
20130426,69917,0.00000000000000000E+000,5.82000000000000030E+001
20130427,69917,0.00000000000000000E+000,5.77999999999999970E+001
20130428,69917,0.00000000000000000E+000,5.97999999999999970E+001
20130430,69917,0.00000000000000000E+000,5.83999999999999990E+001
20130501,69917,0.00000000000000000E+000,5.68999999999999990E+001
20130502,69917,0.00000000000000000E+000,5.88999999999999990E+001
20130503,69917,0.00000000000000000E+000,5.73999999999999990E+001
20020101,69917,0.00000000000000000E+000,3.38999999999999990E+001
20020102,69917,0.00000000000000000E+000,2.83999999999999990E+001
20020103,69917,0.00000000000000000E+000,2.93999999999999990E+001
20020104,69917,0.00000000000000000E+000,3.58999999999999990E+001
20020105,69917,0.00000000000000000E+000,3.82999999999999970E+001
20020106,69917,0.00000000000000000E+000,4.03999999999999990E+001
20020107,69917,0.00000000000000000E+000,4.12999999999999970E+001
20020108,69917,0.00000000000000000E+000,4.27000000000000030E+001
20020109,69917,0.00000000000000000E+000,4.32000000000000030E+001
20020110,69917,0.00000000000000000E+000,4.38999999999999990E+001
20020113,69917,0.00000000000000000E+000,4.58999999999999990E+001
20020117,69917,0.00000000000000000E+000,3.98999999999999990E+001
20020118,69917,0.00000000000000000E+000,3.08999999999999990E+001
20020119,69917,0.00000000000000000E+000,4.12999999999999970E+001
20020120,69917,0.00000000000000000E+000,4.23999999999999990E+001
20020121,69917,0.00000000000000000E+000,2.98000000000000010E+001
20020122,69917,0.00000000000000000E+000,2.18000000000000010E+001
20020123,69917,0.00000000000000000E+000,1.59000000000000000E+001
20020124,69917,0.00000000000000000E+000,1.98000000000000010E+001
20020126,69917,0.00000000000000000E+000,2.33000000000000010E+001
20020127,69917,0.00000000000000000E+000,2.78000000000000010E+001
20020201,69917,0.00000000000000000E+000,2.83999999999999990E+001
20020204,69917,0.00000000000000000E+000,2.73999999999999990E+001
20020206,69917,0.00000000000000000E+000,3.47999999999999970E+001
20020207,69917,0.00000000000000000E+000,2.93000000000000010E+001
20020210,69917,0.00000000000000000E+000,2.76999999999999990E+001
20020214,69917,0.00000000000000000E+000,3.98999999999999990E+001
20020215,69917,0.00000000000000000E+000,4.48999999999999990E+001
20020217,69917,0.00000000000000000E+000,2.56000000000000010E+001
20020218,69917,0.00000000000000000E+000,2.73999999999999990E+001
20020221,69917,0.00000000000000000E+000,2.98999999999999990E+001
20020222,69917,0.00000000000000000E+000,3.27999999999999970E+001
20020225,69917,0.00000000000000000E+000,3.83999999999999990E+001
20020301,69917,0.00000000000000000E+000,4.03999999999999990E+001
20020302,69917,0.00000000000000000E+000,3.53999999999999990E+001
20020303,69917,0.00000000000000000E+000,3.48999999999999990E+001
20020304,69917,0.00000000000000000E+000,3.48999999999999990E+001
20020305,69917,0.00000000000000000E+000,4.03999999999999990E+001
20020306,69917,0.00000000000000000E+000,4.03999999999999990E+001
20020310,69917,0.00000000000000000E+000,4.07999999999999970E+001
20020311,69917,0.00000000000000000E+000,4.68999999999999990E+001
20020314,69917,0.00000000000000000E+000,3.53999999999999990E+001
20020315,69917,0.00000000000000000E+000,3.93999999999999990E+001
20020317,69917,0.00000000000000000E+000,3.38999999999999990E+001
20020321,69917,0.00000000000000000E+000,3.53999999999999990E+001
20020322,69917,0.00000000000000000E+000,3.53999999999999990E+001
20020323,69917,0.00000000000000000E+000,3.98999999999999990E+001
20020324,69917,0.00000000000000000E+000,3.98999999999999990E+001
20020326,69917,0.00000000000000000E+000,4.43999999999999990E+001
20020327,69917,0.00000000000000000E+000,4.48999999999999990E+001
20020328,69917,0.00000000000000000E+000,4.38999999999999990E+001
20020329,69917,0.00000000000000000E+000,4.82999999999999970E+001
20020330,69917,0.00000000000000000E+000,4.92999999999999970E+001
20020402,69917,0.00000000000000000E+000,3.92999999999999970E+001
20020403,69917,0.00000000000000000E+000,4.03999999999999990E+001
20020404,69917,0.00000000000000000E+000,4.23999999999999990E+001
20020405,69917,0.00000000000000000E+000,5.13999999999999990E+001
20020406,69917,0.00000000000000000E+000,4.43999999999999990E+001
20020407,69917,0.00000000000000000E+000,4.68999999999999990E+001
20020408,69917,0.00000000000000000E+000,5.93999999999999990E+001
20020414,69917,0.00000000000000000E+000,5.13999999999999990E+001
20020415,69917,0.00000000000000000E+000,5.00000000000000000E+001
20020416,69917,0.00000000000000000E+000,5.45000000000000000E+001
20020421,69917,0.00000000000000000E+000,4.58999999999999990E+001
20020422,69917,0.00000000000000000E+000,4.83999999999999990E+001
20020423,69917,0.00000000000000000E+000,4.73999999999999990E+001
20020424,69917,0.00000000000000000E+000,5.48999999999999990E+001
20020425,69917,0.00000000000000000E+000,5.68999999999999990E+001
20020426,69917,0.00000000000000000E+000,5.82000000000000030E+001
20020427,69917,0.00000000000000000E+000,5.77999999999999970E+001
20020428,69917,0.00000000000000000E+000,5.97999999999999970E+001
20020430,69917,0.00000000000000000E+000,5.83999999999999990E+001
20020501,69917,0.00000000000000000E+000,5.68999999999999990E+001
20020502,69917,0.00000000000000000E+000,5.88999999999999990E+001
20020503,69917,0.00000000000000000E+000,5.73999999999999990E+001
20060101,217448,0.00000000000000000E+000,3.36000000000000010E+001
20060102,217448,0.00000000000000000E+000,2.86000000000000010E+001
20060103,217448,0.00000000000000000E+000,2.91999999999999990E+001
20060104,217448,0.00000000000000000E+000,3.48999999999999990E+001
20060105,217448,0.00000000000000000E+000,3.77000000000000030E+001
20060106,217448,0.00000000000000000E+000,4.01000000000000010E+001
20060107,217448,0.00000000000000000E+000,3.96000000000000010E+001
20060108,217448,0.00000000000000000E+000,4.02000000000000030E+001
20060109,217448,0.00000000000000000E+000,4.13999999999999990E+001
20060110,217448,0.00000000000000000E+000,4.35000000000000000E+001
20060113,217448,0.00000000000000000E+000,4.58999999999999990E+001
20060118,217448,0.00000000000000000E+000,3.06999999999999990E+001
20060119,217448,0.00000000000000000E+000,4.03999999999999990E+001
20060120,217448,0.00000000000000000E+000,4.26000000000000010E+001
20060121,217448,0.00000000000000000E+000,2.90000000000000000E+001
20060122,217448,0.00000000000000000E+000,2.10000000000000000E+001
20060123,217448,0.00000000000000000E+000,1.59000000000000000E+001
20060124,217448,0.00000000000000000E+000,1.88000000000000010E+001
20060127,217448,0.00000000000000000E+000,2.68000000000000010E+001
20060201,217448,0.00000000000000000E+000,2.85000000000000000E+001
20060204,217448,0.00000000000000000E+000,2.71999999999999990E+001
20060206,217448,0.00000000000000000E+000,3.45000000000000000E+001
20060207,217448,0.00000000000000000E+000,2.86999999999999990E+001
20060210,217448,0.00000000000000000E+000,2.58999999999999990E+001
20060215,217448,0.00000000000000000E+000,4.45000000000000000E+001
20060217,217448,0.00000000000000000E+000,2.63999999999999990E+001
20060218,217448,0.00000000000000000E+000,2.70000000000000000E+001
20060221,217448,0.00000000000000000E+000,2.98000000000000010E+001
20060222,217448,0.00000000000000000E+000,3.18000000000000010E+001
20060225,217448,0.00000000000000000E+000,3.80000000000000000E+001
20060301,217448,0.00000000000000000E+000,4.03999999999999990E+001
