20060611,69924,4.29999999999999990E-001,7.22999999999999970E+001
20060613,69924,6.99999999999999960E-001,6.33999999999999990E+001
20060614,69924,5.20000000000000020E-001,6.45999999999999940E+001
20060618,69924,1.60000000000000000E-001,7.40000000000000000E+001
20060701,69924,5.89999999999999970E-001,7.55000000000000000E+001
20060702,69924,2.80000000000000030E-001,7.82999999999999970E+001
20060703,69924,7.60000000000000010E-001,8.00000000000000000E+001
20061126,77237,4.09999999999999980E-001,4.02000000000000030E+001
20061127,77237,1.84000000000000010E+000,4.92999999999999970E+001
20061206,77237,6.20000000000000000E-001,4.62000000000000030E+001
20061207,77237,2.60000000000000010E-001,3.62999999999999970E+001
20061215,77237,7.80000000000000030E-001,3.46000000000000010E+001
20061223,77237,4.60000000000000020E-001,5.17999999999999970E+001
20061229,77237,1.02000000000000000E+000,4.32000000000000030E+001
20061230,77237,1.70000000000000010E-001,3.38999999999999990E+001
20060111,77333,4.40000000000000000E-001,4.03999999999999990E+001
20060116,77333,6.60000000000000030E-001,3.58999999999999990E+001
20060131,77333,8.80000000000000000E-001,4.52000000000000030E+001
20060208,77333,5.99999999999999980E-001,3.11999999999999990E+001
20060209,77333,3.30000000000000020E-001,2.78999999999999990E+001
20060211,77333,4.60000000000000020E-001,3.91000000000000010E+001
20060223,77333,2.50000000000000000E-001,3.76000000000000010E+001
20060227,77333,1.06000000000000010E+000,4.17999999999999970E+001
20060308,77333,2.89999999999999980E-001,3.67000000000000030E+001
20060508,253235,2.04000000000000000E+000,5.97999999999999970E+001
20060509,253235,5.30000000000000030E-001,6.13999999999999990E+001
20060511,253235,5.79999999999999960E-001,6.54000000000000060E+001
20060519,253235,3.70000000000000000E-001,5.78999999999999990E+001
20060523,253235,4.40000000000000000E-001,7.25000000000000000E+001
20060524,253235,4.29999999999999990E-001,5.67000000000000030E+001
20060525,253235,1.60000000000000000E-001,5.06000000000000010E+001
20060528,253235,3.40000000000000020E-001,6.31000000000000010E+001
20060603,253235,8.39999999999999970E-001,7.25000000000000000E+001
20060607,253235,2.93000000000000020E+000,6.17000000000000030E+001
20060608,253235,1.09000000000000010E+000,6.77000000000000030E+001
20060610,253235,1.04000000000000000E+000,6.55000000000000000E+001
20060613,253235,7.39999999999999990E-001,6.33999999999999990E+001
20060614,253235,4.69999999999999970E-001,6.45999999999999940E+001
20060618,253235,1.70000000000000010E-001,7.39000000000000060E+001
20060701,253235,6.09999999999999990E-001,7.52999999999999970E+001
20060702,253235,2.39999999999999990E-001,7.80999999999999940E+001
20060703,253235,7.90000000000000040E-001,7.97999999999999970E+001
20060723,253235,3.49999999999999980E-001,8.25999999999999940E+001
20060813,253235,6.20000000000000000E-001,7.37000000000000030E+001
20060508,15973,2.10000000000000010E+000,5.98999999999999990E+001
20060509,15973,5.00000000000000000E-001,6.13999999999999990E+001
20060511,15973,5.99999999999999980E-001,6.52999999999999970E+001
20060519,15973,3.90000000000000010E-001,5.77999999999999970E+001
20060523,15973,4.60000000000000020E-001,7.22000000000000030E+001
20060524,15973,3.49999999999999980E-001,5.67000000000000030E+001
20060528,15973,3.70000000000000000E-001,6.32999999999999970E+001
20060603,15973,8.70000000000000000E-001,7.22999999999999970E+001
20060607,15973,3.10000000000000010E+000,6.17000000000000030E+001
