20031213,27113,0.00000000000000000E+000,2.90000000000000000E+001
20031216,27113,0.00000000000000000E+000,2.91999999999999990E+001
20031219,27113,0.00000000000000000E+000,3.80000000000000000E+001
20031220,27113,0.00000000000000000E+000,4.52999999999999970E+001
20031221,27113,0.00000000000000000E+000,5.36000000000000010E+001
20031225,27113,0.00000000000000000E+000,2.48000000000000010E+001
20031226,27113,0.00000000000000000E+000,3.27000000000000030E+001
20031227,27113,0.00000000000000000E+000,3.52999999999999970E+001
20031228,27113,0.00000000000000000E+000,4.38999999999999990E+001
20031231,27113,0.00000000000000000E+000,2.65000000000000000E+001
20020101,12503,0.00000000000000000E+000,3.37000000000000030E+001
20020102,12503,0.00000000000000000E+000,2.86999999999999990E+001
20020103,12503,0.00000000000000000E+000,2.93000000000000010E+001
20020104,12503,0.00000000000000000E+000,3.48999999999999990E+001
20020105,12503,0.00000000000000000E+000,3.77000000000000030E+001
20020106,12503,0.00000000000000000E+000,4.02000000000000030E+001
20020107,12503,0.00000000000000000E+000,3.96000000000000010E+001
20020108,12503,0.00000000000000000E+000,4.02000000000000030E+001
20020109,12503,0.00000000000000000E+000,4.15000000000000000E+001
20020110,12503,0.00000000000000000E+000,4.35000000000000000E+001
20020113,12503,0.00000000000000000E+000,4.58999999999999990E+001
20020118,12503,0.00000000000000000E+000,3.08000000000000010E+001
20020119,12503,0.00000000000000000E+000,4.05000000000000000E+001
20020120,12503,0.00000000000000000E+000,4.27000000000000030E+001
20020121,12503,0.00000000000000000E+000,2.91000000000000010E+001
20020122,12503,0.00000000000000000E+000,2.10000000000000000E+001
20020123,12503,0.00000000000000000E+000,1.60000000000000000E+001
20020124,12503,0.00000000000000000E+000,1.88000000000000010E+001
20020127,12503,0.00000000000000000E+000,2.68000000000000010E+001
20020201,12503,0.00000000000000000E+000,2.86000000000000010E+001
20020204,12503,0.00000000000000000E+000,2.73000000000000010E+001
20020206,12503,0.00000000000000000E+000,3.46000000000000010E+001
20020207,12503,0.00000000000000000E+000,2.88000000000000010E+001
20020210,12503,0.00000000000000000E+000,2.58999999999999990E+001
20020215,12503,0.00000000000000000E+000,4.45000000000000000E+001
20020217,12503,0.00000000000000000E+000,2.65000000000000000E+001
20020218,12503,0.00000000000000000E+000,2.71000000000000010E+001
20020221,12503,0.00000000000000000E+000,2.98999999999999990E+001
20020222,12503,0.00000000000000000E+000,3.18000000000000010E+001
20020225,12503,0.00000000000000000E+000,3.81000000000000010E+001
20020301,12503,0.00000000000000000E+000,4.05000000000000000E+001
20020302,12503,0.00000000000000000E+000,3.57999999999999970E+001
20020303,12503,0.00000000000000000E+000,3.48999999999999990E+001
20020304,12503,0.00000000000000000E+000,3.50000000000000000E+001
20020305,12503,0.00000000000000000E+000,4.02000000000000030E+001
20090716,12503,0.00000000000000000E+000,8.62000000000000030E+001
20090717,12503,0.00000000000000000E+000,8.72000000000000030E+001
20090718,12503,0.00000000000000000E+000,9.00999999999999940E+001
20090719,12503,0.00000000000000000E+000,8.85000000000000000E+001
20090724,12503,0.00000000000000000E+000,7.60999999999999940E+001
20090726,12503,0.00000000000000000E+000,7.50000000000000000E+001
20090727,12503,0.00000000000000000E+000,7.64000000000000060E+001
20090730,12503,0.00000000000000000E+000,7.42999999999999970E+001
20090731,12503,0.00000000000000000E+000,7.50999999999999940E+001
20090805,12503,0.00000000000000000E+000,7.09000000000000060E+001
20090806,12503,0.00000000000000000E+000,7.25000000000000000E+001
20090807,12503,0.00000000000000000E+000,7.55999999999999940E+001
20090811,12503,0.00000000000000000E+000,7.37999999999999970E+001
20090815,12503,0.00000000000000000E+000,6.89000000000000060E+001
20090816,12503,0.00000000000000000E+000,7.15000000000000000E+001
20090817,12503,0.00000000000000000E+000,7.30000000000000000E+001
20090818,12503,0.00000000000000000E+000,7.17999999999999970E+001
20090819,12503,0.00000000000000000E+000,7.25999999999999940E+001
20090820,12503,0.00000000000000000E+000,7.77000000000000030E+001
20090821,12503,0.00000000000000000E+000,8.02000000000000030E+001
20090824,12503,0.00000000000000000E+000,7.12999999999999970E+001
20090825,12503,0.00000000000000000E+000,7.29000000000000060E+001
20090830,12503,0.00000000000000000E+000,7.74000000000000060E+001
20090831,12503,0.00000000000000000E+000,7.95000000000000000E+001
20090901,12503,0.00000000000000000E+000,7.92000000000000030E+001
20090904,12503,0.00000000000000000E+000,7.35000000000000000E+001
20090905,12503,0.00000000000000000E+000,7.02999999999999970E+001
20090906,12503,0.00000000000000000E+000,6.37000000000000030E+001
20090907,12503,0.00000000000000000E+000,6.77999999999999970E+001
20090908,12503,0.00000000000000000E+000,7.19000000000000060E+001
20090909,12503,0.00000000000000000E+000,6.38999999999999990E+001
20090910,12503,0.00000000000000000E+000,7.82000000000000030E+001
20090911,12503,0.00000000000000000E+000,8.49000000000000060E+001
20090914,12503,0.00000000000000000E+000,6.12999999999999970E+001
20090915,12503,0.00000000000000000E+000,6.17999999999999970E+001
20090917,12503,0.00000000000000000E+000,5.71000000000000010E+001
20090918,12503,0.00000000000000000E+000,6.15000000000000000E+001
20090919,12503,0.00000000000000000E+000,6.52000000000000030E+001
20090920,12503,0.00000000000000000E+000,6.79000000000000060E+001
20090923,12503,0.00000000000000000E+000,5.88999999999999990E+001
20090924,12503,0.00000000000000000E+000,6.15000000000000000E+001
20090925,12503,0.00000000000000000E+000,6.27999999999999970E+001
20090926,12503,0.00000000000000000E+000,6.32000000000000030E+001
20090927,12503,0.00000000000000000E+000,6.21000000000000010E+001
20090928,12503,0.00000000000000000E+000,6.50999999999999940E+001
20090929,12503,0.00000000000000000E+000,6.35000000000000000E+001
20090930,12503,0.00000000000000000E+000,6.49000000000000060E+001
20091001,12503,0.00000000000000000E+000,6.60999999999999940E+001
20091002,12503,0.00000000000000000E+000,7.27999999999999970E+001
20091003,12503,0.00000000000000000E+000,7.12999999999999970E+001
20091006,12503,0.00000000000000000E+000,6.80000000000000000E+001
20091009,12503,0.00000000000000000E+000,5.81000000000000010E+001
20091012,12503,0.00000000000000000E+000,6.65000000000000000E+001
20091013,12503,0.00000000000000000E+000,6.05000000000000000E+001
20091014,12503,0.00000000000000000E+000,5.91000000000000010E+001
20091015,12503,0.00000000000000000E+000,6.21000000000000010E+001
