20130828,70017,8.99999999999999970E-002,7.80000000000000000E+001
20060828,70017,8.99999999999999970E-002,7.80000000000000000E+001
20070602,70017,8.99999999999999970E-002,7.87999999999999970E+001
20070802,70017,8.99999999999999970E-002,7.65000000000000000E+001
20090309,70017,8.99999999999999970E-002,4.45000000000000000E+001
20100602,70017,8.99999999999999970E-002,7.87999999999999970E+001
20100802,70017,8.99999999999999970E-002,7.65000000000000000E+001
20070212,84651,8.99999999999999970E-002,4.07999999999999970E+001
20070226,84651,8.99999999999999970E-002,3.77000000000000030E+001
20100212,84651,8.99999999999999970E-002,4.07999999999999970E+001
20100226,84651,8.99999999999999970E-002,3.77000000000000030E+001
20130413,79080,8.99999999999999970E-002,4.87000000000000030E+001
20130628,79080,8.99999999999999970E-002,8.09000000000000060E+001
20130729,130706,8.99999999999999970E-002,7.90999999999999940E+001
20131008,188335,8.99999999999999970E-002,6.07999999999999970E+001
20130802,217448,8.99999999999999970E-002,7.67999999999999970E+001
20010112,69992,8.99999999999999970E-002,4.35000000000000000E+001
20010628,78539,8.99999999999999970E-002,8.10000000000000000E+001
20010810,78539,8.99999999999999970E-002,7.74000000000000060E+001
20010129,275983,8.99999999999999970E-002,4.16000000000000010E+001
20010810,69970,8.99999999999999970E-002,7.72999999999999970E+001
20010810,62697,8.99999999999999970E-002,7.74000000000000060E+001
20010309,290806,8.99999999999999970E-002,4.50000000000000000E+001
20030112,91947,8.99999999999999970E-002,4.36000000000000010E+001
20030309,190087,8.99999999999999970E-002,4.51000000000000010E+001
20030606,41105,8.99999999999999970E-002,6.57999999999999970E+001
20030628,41105,8.99999999999999970E-002,8.09000000000000060E+001
20030606,286071,8.99999999999999970E-002,6.57999999999999970E+001
20060226,188335,8.99999999999999970E-002,3.77000000000000030E+001
20060309,12507,8.99999999999999970E-002,4.50000000000000000E+001
20060331,12507,8.99999999999999970E-002,4.61000000000000010E+001
20060606,73346,8.99999999999999970E-002,6.59000000000000060E+001
20060702,275983,8.99999999999999970E-002,7.80000000000000000E+001
20060903,275983,8.99999999999999970E-002,7.59000000000000060E+001
20060606,269329,8.99999999999999970E-002,6.59000000000000060E+001
20060812,27113,8.99999999999999970E-002,7.62999999999999970E+001
20061224,255362,8.99999999999999970E-002,3.46000000000000010E+001
20060810,194425,8.99999999999999970E-002,7.74000000000000060E+001
20060309,104810,8.99999999999999970E-002,4.51000000000000010E+001
20070812,62665,8.99999999999999970E-002,7.65000000000000000E+001
20070903,62665,8.99999999999999970E-002,7.59000000000000060E+001
20071224,130706,8.99999999999999970E-002,3.45000000000000000E+001
20070226,264245,8.99999999999999970E-002,3.77000000000000030E+001
20070112,1314,8.99999999999999970E-002,4.38999999999999990E+001
20070812,69917,8.99999999999999970E-002,7.64000000000000060E+001
20070903,69917,8.99999999999999970E-002,7.59000000000000060E+001
20080226,188335,8.99999999999999970E-002,3.77000000000000030E+001
20080309,12507,8.99999999999999970E-002,4.50000000000000000E+001
20080331,12507,8.99999999999999970E-002,4.61000000000000010E+001
20080606,73346,8.99999999999999970E-002,6.59000000000000060E+001
20080702,275983,8.99999999999999970E-002,7.80000000000000000E+001
20080903,275983,8.99999999999999970E-002,7.59000000000000060E+001
20080606,269329,8.99999999999999970E-002,6.59000000000000060E+001
20090309,5218,8.99999999999999970E-002,4.50000000000000000E+001
20090602,69924,8.99999999999999970E-002,7.95999999999999940E+001
20090529,253235,8.99999999999999970E-002,7.07999999999999970E+001
20090619,253235,8.99999999999999970E-002,6.85999999999999940E+001
20090628,253235,8.99999999999999970E-002,8.10999999999999940E+001
20090810,253235,8.99999999999999970E-002,7.75000000000000000E+001
