20060302,71491,0.00000000000000000E+000,3.55000000000000000E+001
20060303,71491,0.00000000000000000E+000,3.48999999999999990E+001
20060304,71491,0.00000000000000000E+000,3.48999999999999990E+001
20060305,71491,0.00000000000000000E+000,4.03999999999999990E+001
20060306,71491,0.00000000000000000E+000,4.05000000000000000E+001
20060310,71491,0.00000000000000000E+000,4.08999999999999990E+001
20060311,71491,0.00000000000000000E+000,4.70000000000000000E+001
20060314,71491,0.00000000000000000E+000,3.53999999999999990E+001
20060315,71491,0.00000000000000000E+000,3.93999999999999990E+001
20060317,71491,0.00000000000000000E+000,3.38999999999999990E+001
20060321,71491,0.00000000000000000E+000,3.53999999999999990E+001
20060322,71491,0.00000000000000000E+000,3.53999999999999990E+001
20060323,71491,0.00000000000000000E+000,3.98999999999999990E+001
20060324,71491,0.00000000000000000E+000,3.98999999999999990E+001
20060326,71491,0.00000000000000000E+000,4.43999999999999990E+001
20060327,71491,0.00000000000000000E+000,4.48999999999999990E+001
20060328,71491,0.00000000000000000E+000,4.38999999999999990E+001
20060329,71491,0.00000000000000000E+000,4.82999999999999970E+001
20060330,71491,0.00000000000000000E+000,4.92999999999999970E+001
20060402,71491,0.00000000000000000E+000,3.92999999999999970E+001
20060403,71491,0.00000000000000000E+000,4.03999999999999990E+001
20060404,71491,0.00000000000000000E+000,4.23999999999999990E+001
20060405,71491,0.00000000000000000E+000,5.15000000000000000E+001
20060406,71491,0.00000000000000000E+000,4.43999999999999990E+001
20060407,71491,0.00000000000000000E+000,4.70000000000000000E+001
20060408,71491,0.00000000000000000E+000,5.93999999999999990E+001
20060414,71491,0.00000000000000000E+000,5.15000000000000000E+001
20060415,71491,0.00000000000000000E+000,5.00000000000000000E+001
20060416,71491,0.00000000000000000E+000,5.46000000000000010E+001
20060421,71491,0.00000000000000000E+000,4.58999999999999990E+001
20060422,71491,0.00000000000000000E+000,4.83999999999999990E+001
20060423,71491,0.00000000000000000E+000,4.73999999999999990E+001
20060424,71491,0.00000000000000000E+000,5.50000000000000000E+001
20060425,71491,0.00000000000000000E+000,5.68999999999999990E+001
20060426,71491,0.00000000000000000E+000,5.82000000000000030E+001
20060427,71491,0.00000000000000000E+000,5.77999999999999970E+001
20060428,71491,0.00000000000000000E+000,5.97999999999999970E+001
20060430,71491,0.00000000000000000E+000,5.85000000000000000E+001
20060501,71491,0.00000000000000000E+000,5.68999999999999990E+001
20060502,71491,0.00000000000000000E+000,5.88999999999999990E+001
20060503,71491,0.00000000000000000E+000,5.73999999999999990E+001
20060504,71491,0.00000000000000000E+000,5.73999999999999990E+001
20060505,71491,0.00000000000000000E+000,5.40000000000000000E+001
20060506,71491,0.00000000000000000E+000,5.75000000000000000E+001
20060507,71491,0.00000000000000000E+000,6.20000000000000000E+001
20060513,71491,0.00000000000000000E+000,5.22999999999999970E+001
20060514,71491,0.00000000000000000E+000,5.32999999999999970E+001
20060516,71491,0.00000000000000000E+000,7.09000000000000060E+001
20060517,71491,0.00000000000000000E+000,6.72999999999999970E+001
20060518,71491,0.00000000000000000E+000,6.13999999999999990E+001
20060521,71491,0.00000000000000000E+000,7.64000000000000060E+001
20060522,71491,0.00000000000000000E+000,6.80999999999999940E+001
20060526,71491,0.00000000000000000E+000,5.78999999999999990E+001
20060527,71491,0.00000000000000000E+000,6.60000000000000000E+001
20060530,71491,0.00000000000000000E+000,8.32000000000000030E+001
20060531,71491,0.00000000000000000E+000,8.42999999999999970E+001
20060601,71491,0.00000000000000000E+000,8.17999999999999970E+001
20060605,71491,0.00000000000000000E+000,6.64000000000000060E+001
20060609,71491,0.00000000000000000E+000,7.27999999999999970E+001
