20100213,5218,2.00000000000000000E-002,3.78999999999999990E+001
20100710,77237,2.00000000000000000E-002,8.22999999999999970E+001
20100725,77237,2.00000000000000000E-002,6.64000000000000060E+001
20100827,77237,2.00000000000000000E-002,7.94000000000000060E+001
20100916,77237,2.00000000000000000E-002,6.40000000000000000E+001
20101004,77237,2.00000000000000000E-002,7.59000000000000060E+001
20100205,253235,2.00000000000000000E-002,2.96000000000000010E+001
20100213,253235,2.00000000000000000E-002,3.85000000000000000E+001
20100216,253235,2.00000000000000000E-002,3.66000000000000010E+001
20100320,253235,2.00000000000000000E-002,3.91000000000000010E+001
20100417,253235,2.00000000000000000E-002,6.15000000000000000E+001
20100419,253235,2.00000000000000000E-002,6.20000000000000000E+001
20100205,15973,2.00000000000000000E-002,2.96999999999999990E+001
20100213,15973,2.00000000000000000E-002,3.85000000000000000E+001
20100216,15973,2.00000000000000000E-002,3.67000000000000030E+001
20100228,15973,2.00000000000000000E-002,4.60000000000000000E+001
20100401,15973,2.00000000000000000E-002,4.97000000000000030E+001
20110417,70017,2.00000000000000000E-002,6.07999999999999970E+001
20110419,70017,2.00000000000000000E-002,6.15000000000000000E+001
20110515,70017,2.00000000000000000E-002,6.08999999999999990E+001
20110604,70017,2.00000000000000000E-002,6.62999999999999970E+001
20110710,70017,2.00000000000000000E-002,8.20000000000000000E+001
20110725,70017,2.00000000000000000E-002,6.59000000000000060E+001
20111218,77333,2.00000000000000000E-002,3.01000000000000010E+001
20110205,84651,2.00000000000000000E-002,2.95000000000000000E+001
20110213,84651,2.00000000000000000E-002,3.82000000000000030E+001
20110317,84651,2.00000000000000000E-002,3.37999999999999970E+001
20110326,84651,2.00000000000000000E-002,4.40000000000000000E+001
20111102,182360,2.00000000000000000E-002,6.11000000000000010E+001
20111117,182360,2.00000000000000000E-002,5.47000000000000030E+001
20111123,182360,2.00000000000000000E-002,4.27999999999999970E+001
20111218,182360,2.00000000000000000E-002,3.01000000000000010E+001
20111222,182360,2.00000000000000000E-002,6.10000000000000000E+001
20110205,93455,2.00000000000000000E-002,2.96000000000000010E+001
20110213,93455,2.00000000000000000E-002,3.83999999999999990E+001
20110216,93455,2.00000000000000000E-002,3.66000000000000010E+001
20110228,93455,2.00000000000000000E-002,4.58999999999999990E+001
20110710,161866,2.00000000000000000E-002,8.24000000000000060E+001
20110725,161866,2.00000000000000000E-002,6.64000000000000060E+001
20110827,161866,2.00000000000000000E-002,7.94000000000000060E+001
20110916,161866,2.00000000000000000E-002,6.40000000000000000E+001
20111004,161866,2.00000000000000000E-002,7.59000000000000060E+001
20111108,84599,2.00000000000000000E-002,4.52000000000000030E+001
20111222,84599,2.00000000000000000E-002,6.12999999999999970E+001
20110205,84586,2.00000000000000000E-002,2.98000000000000010E+001
20110212,84586,2.00000000000000000E-002,4.12999999999999970E+001
20110213,84586,2.00000000000000000E-002,3.87999999999999970E+001
20110216,84586,2.00000000000000000E-002,3.67999999999999970E+001
20110220,84586,2.00000000000000000E-002,3.32999999999999970E+001
20110626,12465,2.00000000000000000E-002,8.10999999999999940E+001
20110709,12465,2.00000000000000000E-002,8.20999999999999940E+001
20110827,12465,2.00000000000000000E-002,8.00999999999999940E+001
20110916,12465,2.00000000000000000E-002,6.45999999999999940E+001
20111005,12465,2.00000000000000000E-002,7.00999999999999940E+001
20110417,23770,2.00000000000000000E-002,6.12999999999999970E+001
20110419,23770,2.00000000000000000E-002,6.17999999999999970E+001
20110515,23770,2.00000000000000000E-002,6.12000000000000030E+001
20110604,23770,2.00000000000000000E-002,6.69000000000000060E+001
20110710,23770,2.00000000000000000E-002,8.24000000000000060E+001
20110725,23770,2.00000000000000000E-002,6.64000000000000060E+001
20110205,131459,2.00000000000000000E-002,2.93000000000000010E+001
20110214,131459,2.00000000000000000E-002,3.97000000000000030E+001
20110417,131459,2.00000000000000000E-002,6.12000000000000030E+001
20110419,131459,2.00000000000000000E-002,6.32000000000000030E+001
20110430,131459,2.00000000000000000E-002,5.85000000000000000E+001
20111004,253805,2.00000000000000000E-002,7.60999999999999940E+001
20111108,253805,2.00000000000000000E-002,4.52000000000000030E+001
20111222,253805,2.00000000000000000E-002,6.12999999999999970E+001
20111123,71491,2.00000000000000000E-002,4.30000000000000000E+001
20111224,71491,2.00000000000000000E-002,3.45000000000000000E+001
20110205,161866,2.00000000000000000E-002,2.95000000000000000E+001
20110213,161866,2.00000000000000000E-002,3.82000000000000030E+001
20110216,161866,2.00000000000000000E-002,3.65000000000000000E+001
20110228,161866,2.00000000000000000E-002,4.57000000000000030E+001
20110320,161866,2.00000000000000000E-002,3.90000000000000000E+001
20110401,161866,2.00000000000000000E-002,4.96000000000000010E+001
20070205,271047,2.00000000000000000E-002,2.95000000000000000E+001
20070205,92923,2.00000000000000000E-002,2.96999999999999990E+001
20070213,92923,2.00000000000000000E-002,3.82000000000000030E+001
