20130211,69952,4.69999999999999970E-001,3.88999999999999990E+001
20130223,69952,2.50000000000000000E-001,3.70000000000000000E+001
20130921,255362,3.70000000000000000E-001,6.80000000000000000E+001
20130922,255362,5.50000000000000040E-001,6.22000000000000030E+001
20131007,255362,2.39999999999999990E-001,6.97000000000000030E+001
20131118,255362,2.00000000000000010E-001,5.86000000000000010E+001
20131126,255362,4.09999999999999980E-001,4.12999999999999970E+001
20131127,255362,1.89999999999999990E+000,5.02000000000000030E+001
20131206,255362,5.89999999999999970E-001,4.72999999999999970E+001
20131207,255362,3.20000000000000010E-001,3.67000000000000030E+001
20131209,255362,2.50000000000000000E-001,3.58999999999999990E+001
20131214,255362,3.70000000000000000E-001,2.85000000000000000E+001
20131215,255362,6.99999999999999960E-001,3.51000000000000010E+001
20131223,255362,4.29999999999999990E-001,5.20000000000000000E+001
20131229,255362,9.79999999999999980E-001,4.27999999999999970E+001
20131230,255362,2.30000000000000010E-001,3.42999999999999970E+001
20130111,218556,4.09999999999999980E-001,4.00000000000000000E+001
20130116,218556,6.70000000000000040E-001,3.52999999999999970E+001
20130508,264054,1.99000000000000000E+000,5.98999999999999990E+001
20130509,264054,5.79999999999999960E-001,6.15000000000000000E+001
20130511,264054,5.89999999999999970E-001,6.54000000000000060E+001
20130412,268720,4.89999999999999990E-001,4.43999999999999990E+001
20130508,268720,1.89999999999999990E+000,6.01000000000000010E+001
20130509,268720,6.50000000000000020E-001,6.16000000000000010E+001
20130510,268720,1.60000000000000000E-001,6.92999999999999970E+001
20130511,268720,5.79999999999999960E-001,6.55000000000000000E+001
20130519,268720,3.59999999999999990E-001,5.77999999999999970E+001
20130523,268720,4.09999999999999980E-001,7.25999999999999940E+001
20130524,268720,4.60000000000000020E-001,5.67999999999999970E+001
20130525,268720,1.70000000000000010E-001,5.06000000000000010E+001
20130528,268720,3.49999999999999980E-001,6.27000000000000030E+001
20130602,268720,1.70000000000000010E-001,7.90000000000000000E+001
20130603,268720,7.70000000000000020E-001,7.24000000000000060E+001
20130607,268720,2.93999999999999990E+000,6.17000000000000030E+001
20130608,268720,1.04000000000000000E+000,6.77000000000000030E+001
20130610,268720,1.00000000000000000E+000,6.57999999999999970E+001
20130611,268720,3.90000000000000010E-001,7.24000000000000060E+001
20130613,268720,7.60000000000000010E-001,6.30000000000000000E+001
20130614,268720,4.79999999999999980E-001,6.42999999999999970E+001
20130618,268720,1.60000000000000000E-001,7.37999999999999970E+001
20130701,268720,6.40000000000000010E-001,7.52999999999999970E+001
20130702,268720,2.60000000000000010E-001,7.80999999999999940E+001
20130703,268720,7.39999999999999990E-001,7.97999999999999970E+001
20130712,268720,1.70000000000000010E-001,7.30999999999999940E+001
20130723,268720,3.59999999999999990E-001,8.22999999999999970E+001
20130801,268720,4.29999999999999990E-001,7.32000000000000030E+001
20130808,268720,2.39999999999999990E-001,7.69000000000000060E+001
20130813,268720,6.09999999999999990E-001,7.37000000000000030E+001
20131118,69992,2.30000000000000010E-001,5.76000000000000010E+001
20131126,69992,4.29999999999999990E-001,3.96000000000000010E+001
20131127,69992,1.80000000000000000E+000,4.85000000000000000E+001
20131206,69992,6.60000000000000030E-001,4.56000000000000010E+001
20131214,69992,4.00000000000000020E-001,2.91999999999999990E+001
20131215,69992,7.80000000000000030E-001,3.41000000000000010E+001
20131223,69992,4.89999999999999990E-001,5.15000000000000000E+001
20131229,69992,1.08000000000000010E+000,4.32000000000000030E+001
20130111,62664,4.09999999999999980E-001,4.03999999999999990E+001
20130116,62664,6.60000000000000030E-001,3.58999999999999990E+001
20130131,62664,9.00000000000000020E-001,4.52999999999999970E+001
20130208,62664,5.69999999999999950E-001,3.11999999999999990E+001
20130209,62664,3.70000000000000000E-001,2.80000000000000000E+001
20130211,62664,4.50000000000000010E-001,3.91000000000000010E+001
20130223,62664,2.30000000000000010E-001,3.75000000000000000E+001
20130227,62664,1.06000000000000010E+000,4.17999999999999970E+001
20130713,129456,2.80000000000000030E-001,7.45000000000000000E+001
20130723,129456,3.49999999999999980E-001,8.20999999999999940E+001
20130728,129456,1.60000000000000000E-001,7.54000000000000060E+001
20130801,129456,4.89999999999999990E-001,7.25999999999999940E+001
20130808,129456,3.80000000000000000E-001,7.69000000000000060E+001
20130812,129456,2.50000000000000000E-001,7.64000000000000060E+001
20130813,129456,6.40000000000000010E-001,7.39000000000000060E+001
20130822,129456,2.30000000000000010E-001,7.55000000000000000E+001
20130823,129456,2.39999999999999990E-001,7.60000000000000000E+001
20130828,129456,4.79999999999999980E-001,7.85000000000000000E+001
20130829,129456,2.00000000000000010E-001,7.55000000000000000E+001
20130902,129456,3.90000000000000010E-001,7.75999999999999940E+001
20130912,129456,6.89999999999999950E-001,7.84000000000000060E+001
20130913,129456,2.00000000000000010E-001,6.85000000000000000E+001
20130921,129456,3.80000000000000000E-001,6.80999999999999940E+001
20130922,129456,5.40000000000000040E-001,6.22999999999999970E+001
20131007,129456,2.50000000000000000E-001,6.97000000000000030E+001
20131118,129456,2.00000000000000010E-001,5.86000000000000010E+001
20130111,24569,4.29999999999999990E-001,4.00000000000000000E+001
20130116,24569,6.80000000000000050E-001,3.52999999999999970E+001
20130723,194425,3.49999999999999980E-001,8.22999999999999970E+001
20130801,194425,4.40000000000000000E-001,7.32000000000000030E+001
20130808,194425,2.39999999999999990E-001,7.67999999999999970E+001
20130813,194425,6.30000000000000000E-001,7.37000000000000030E+001
20130822,194425,2.00000000000000010E-001,7.55999999999999940E+001
20130823,194425,2.20000000000000000E-001,7.57999999999999970E+001
20130902,194425,6.40000000000000010E-001,7.72000000000000030E+001
20130912,194425,9.39999999999999950E-001,7.82999999999999970E+001
20130921,194425,3.80000000000000000E-001,6.80000000000000000E+001
20130922,194425,5.79999999999999960E-001,6.17000000000000030E+001
20131007,194425,2.70000000000000020E-001,6.95000000000000000E+001
20131118,194425,2.20000000000000000E-001,5.82000000000000030E+001
20131126,194425,4.00000000000000020E-001,4.05000000000000000E+001
20131127,194425,1.85000000000000010E+000,4.96000000000000010E+001
20130519,69921,3.30000000000000020E-001,5.80000000000000000E+001
20130523,69921,3.70000000000000000E-001,7.30999999999999940E+001
20130524,69921,5.40000000000000040E-001,5.68999999999999990E+001
20130528,69921,3.30000000000000020E-001,6.25000000000000000E+001
20130603,69921,7.09999999999999960E-001,7.25999999999999940E+001
20130607,69921,2.79999999999999980E+000,6.17999999999999970E+001
20130608,69921,1.12999999999999990E+000,6.77999999999999970E+001
20130610,69921,9.10000000000000030E-001,6.60999999999999940E+001
20130611,69921,4.79999999999999980E-001,7.25000000000000000E+001
20130613,69921,7.19999999999999970E-001,6.28999999999999990E+001
20130614,69921,5.60000000000000050E-001,6.42999999999999970E+001
20130701,69921,5.99999999999999980E-001,7.55000000000000000E+001
20130702,69921,3.30000000000000020E-001,7.84000000000000060E+001
20130703,69921,6.70000000000000040E-001,8.00999999999999940E+001
20130722,69921,1.90000000000000000E-001,7.92000000000000030E+001
20130723,69921,3.70000000000000000E-001,8.22999999999999970E+001
20130801,69921,4.09999999999999980E-001,7.30999999999999940E+001
20130808,69921,2.50000000000000000E-001,7.70000000000000000E+001
20130813,69921,5.69999999999999950E-001,7.37999999999999970E+001
20130822,69921,1.90000000000000000E-001,7.55999999999999940E+001
20130823,69921,3.20000000000000010E-001,7.59000000000000060E+001
20130828,69921,2.30000000000000010E-001,7.85999999999999940E+001
20130829,69921,2.70000000000000020E-001,7.52999999999999970E+001
20130902,69921,5.40000000000000040E-001,7.75000000000000000E+001
20130912,69921,8.10000000000000050E-001,7.85000000000000000E+001
20130913,69921,2.50000000000000000E-001,6.82000000000000030E+001
20130921,69921,3.40000000000000020E-001,6.80999999999999940E+001
20131126,62664,4.00000000000000020E-001,4.01000000000000010E+001
20131127,62664,1.84000000000000010E+000,4.95000000000000000E+001
20131206,62664,6.20000000000000000E-001,4.61000000000000010E+001
20131207,62664,2.60000000000000010E-001,3.63999999999999990E+001
20131210,62664,2.00000000000000010E-001,3.41000000000000010E+001
20131214,62664,3.70000000000000000E-001,2.93999999999999990E+001
20131215,62664,7.90000000000000040E-001,3.45000000000000000E+001
20131223,62664,4.60000000000000020E-001,5.20000000000000000E+001
20131229,62664,1.01000000000000000E+000,4.33999999999999990E+001
20131230,62664,1.70000000000000010E-001,3.38999999999999990E+001
20130111,19845,4.60000000000000020E-001,4.03999999999999990E+001
20130116,19845,6.70000000000000040E-001,3.58999999999999990E+001
20130131,19845,8.90000000000000010E-001,4.50000000000000000E+001
20130208,19845,6.30000000000000000E-001,3.10000000000000000E+001
20130209,19845,2.70000000000000020E-001,2.78999999999999990E+001
20130211,19845,4.89999999999999990E-001,3.92999999999999970E+001
20130223,19845,2.60000000000000010E-001,3.72000000000000030E+001
20130227,19845,1.09000000000000010E+000,4.16000000000000010E+001
20130308,19845,2.60000000000000010E-001,3.66000000000000010E+001
20130312,19845,7.50000000000000000E-001,4.90000000000000000E+001
20130318,19845,5.30000000000000030E-001,3.18999999999999990E+001
20130319,19845,3.49999999999999980E-001,3.86000000000000010E+001
20130131,104810,8.39999999999999970E-001,4.53999999999999990E+001
20130208,104810,5.79999999999999960E-001,3.15000000000000000E+001
20130209,104810,4.89999999999999990E-001,2.73999999999999990E+001
20130211,104810,4.00000000000000020E-001,3.82999999999999970E+001
20130223,104810,2.60000000000000010E-001,3.90000000000000000E+001
20130227,104810,1.06000000000000010E+000,4.27000000000000030E+001
20130308,104810,5.00000000000000000E-001,3.66000000000000010E+001
20130312,104810,6.20000000000000000E-001,4.97000000000000030E+001
20130313,104810,1.60000000000000000E-001,4.51000000000000010E+001
20130318,104810,4.69999999999999970E-001,3.13999999999999990E+001
20130319,104810,4.19999999999999980E-001,3.98999999999999990E+001
20130410,104810,3.70000000000000000E-001,6.33999999999999990E+001
20130412,104810,5.40000000000000040E-001,4.46000000000000010E+001
20130508,104810,1.59000000000000010E+000,6.08999999999999990E+001
20130509,104810,9.20000000000000040E-001,6.23999999999999990E+001
20130511,104810,6.20000000000000000E-001,6.60000000000000000E+001
20130519,104810,3.49999999999999980E-001,5.77999999999999970E+001
20130523,104810,3.80000000000000000E-001,7.34000000000000060E+001
20130524,104810,4.79999999999999980E-001,5.72000000000000030E+001
20130528,104810,3.80000000000000000E-001,6.21000000000000010E+001
20130602,104810,4.09999999999999980E-001,7.85999999999999940E+001
20130603,104810,6.40000000000000010E-001,7.25000000000000000E+001
20130607,104810,3.08000000000000010E+000,6.20000000000000000E+001
20130608,104810,8.29999999999999960E-001,6.79000000000000060E+001
20130610,104810,9.49999999999999960E-001,6.67000000000000030E+001
20130611,104810,3.59999999999999990E-001,7.30000000000000000E+001
20130701,272645,5.99999999999999980E-001,7.55000000000000000E+001
20130702,272645,3.30000000000000020E-001,7.84000000000000060E+001
20130703,272645,6.70000000000000040E-001,8.00999999999999940E+001
20130722,272645,1.90000000000000000E-001,7.92000000000000030E+001
20130723,272645,3.70000000000000000E-001,8.22999999999999970E+001
20130801,272645,4.09999999999999980E-001,7.30999999999999940E+001
20130808,272645,2.50000000000000000E-001,7.70000000000000000E+001
20130813,272645,5.69999999999999950E-001,7.37999999999999970E+001
20130822,272645,1.90000000000000000E-001,7.55999999999999940E+001
20130823,272645,3.30000000000000020E-001,7.59000000000000060E+001
20130828,272645,2.30000000000000010E-001,7.85999999999999940E+001
20130829,272645,2.70000000000000020E-001,7.52999999999999970E+001
20130902,272645,5.40000000000000040E-001,7.75000000000000000E+001
20130912,272645,8.10000000000000050E-001,7.85000000000000000E+001
20130913,272645,2.50000000000000000E-001,6.82000000000000030E+001
20130921,272645,3.40000000000000020E-001,6.80999999999999940E+001
20130922,272645,5.89999999999999970E-001,6.18999999999999990E+001
20131007,272645,2.39999999999999990E-001,6.97000000000000030E+001
20130823,161266,1.90000000000000000E-001,7.57999999999999970E+001
20130829,161266,1.60000000000000000E-001,7.52000000000000030E+001
20130902,161266,7.09999999999999960E-001,7.70999999999999940E+001
20130912,161266,1.01000000000000000E+000,7.82999999999999970E+001
20130913,161266,1.60000000000000000E-001,6.82000000000000030E+001
20130921,161266,3.80000000000000000E-001,6.80999999999999940E+001
20130922,161266,5.79999999999999960E-001,6.15000000000000000E+001
20131007,161266,2.80000000000000030E-001,6.95000000000000000E+001
20131118,161266,2.20000000000000000E-001,5.81000000000000010E+001
20131126,161266,4.09999999999999980E-001,4.02999999999999970E+001
20131127,161266,1.84000000000000010E+000,4.93999999999999990E+001
20131206,161266,6.20000000000000000E-001,4.62000000000000030E+001
20131207,161266,2.60000000000000010E-001,3.63999999999999990E+001
20131209,161266,2.20000000000000000E-001,3.57999999999999970E+001
20131210,161266,2.00000000000000010E-001,3.38999999999999990E+001
20131214,161266,3.80000000000000000E-001,2.93000000000000010E+001
20131215,161266,7.80000000000000030E-001,3.46000000000000010E+001
20131223,161266,4.60000000000000020E-001,5.18999999999999990E+001
20131229,161266,1.02000000000000000E+000,4.32999999999999970E+001
20131230,161266,1.60000000000000000E-001,3.40000000000000000E+001
20130410,69446,3.90000000000000010E-001,6.16000000000000010E+001
20130412,69446,5.40000000000000040E-001,4.46000000000000010E+001
20130508,69446,2.16999999999999990E+000,5.97999999999999970E+001
20130509,69446,4.50000000000000010E-001,6.12999999999999970E+001
20130511,69446,6.20000000000000000E-001,6.52999999999999970E+001
20130519,69446,4.09999999999999980E-001,5.77999999999999970E+001
20130523,69446,4.89999999999999990E-001,7.20000000000000000E+001
20130524,69446,2.99999999999999990E-001,5.67000000000000030E+001
20130528,69446,3.90000000000000010E-001,6.35000000000000000E+001
20130603,69446,9.00000000000000020E-001,7.22999999999999970E+001
20130607,69446,3.18999999999999990E+000,6.17000000000000030E+001
20130608,69446,8.90000000000000010E-001,6.77000000000000030E+001
20130610,69446,1.16999999999999990E+000,6.54000000000000060E+001
20130611,69446,2.20000000000000000E-001,7.22000000000000030E+001
20130613,69446,8.29999999999999960E-001,6.36000000000000010E+001
20130614,69446,3.30000000000000020E-001,6.45999999999999940E+001
20130618,69446,1.90000000000000000E-001,7.37999999999999970E+001
20130701,69446,6.89999999999999950E-001,7.52999999999999970E+001
20130703,69446,8.90000000000000010E-001,7.94000000000000060E+001
20130722,69446,2.50000000000000000E-001,7.84000000000000060E+001
20130723,69446,3.30000000000000020E-001,8.25999999999999940E+001
20130801,69446,4.69999999999999970E-001,7.35999999999999940E+001
20130808,69446,2.00000000000000010E-001,7.67999999999999970E+001
20130813,69446,6.99999999999999960E-001,7.37000000000000030E+001
20001126,275983,4.60000000000000020E-001,4.01000000000000010E+001
20001127,275983,1.76000000000000000E+000,4.82999999999999970E+001
20001206,275983,7.09999999999999960E-001,4.60000000000000000E+001
20001210,275983,2.20000000000000000E-001,3.43999999999999990E+001
20001214,275983,4.29999999999999990E-001,2.98999999999999990E+001
20001215,275983,7.70000000000000020E-001,3.46000000000000010E+001
20001217,275983,1.60000000000000000E-001,2.78999999999999990E+001
20001223,275983,5.20000000000000020E-001,5.20000000000000000E+001
20001229,275983,1.16999999999999990E+000,4.38999999999999990E+001
20000111,218729,4.50000000000000010E-001,3.98999999999999990E+001
20000116,218729,6.89999999999999950E-001,3.51000000000000010E+001
20000131,218729,8.10000000000000050E-001,4.52000000000000030E+001
20000208,218729,5.99999999999999980E-001,3.13999999999999990E+001
20000209,218729,4.69999999999999970E-001,2.71999999999999990E+001
20000211,218729,4.09999999999999980E-001,3.82000000000000030E+001
20000223,218729,2.80000000000000030E-001,3.90000000000000000E+001
20000227,218729,1.06000000000000010E+000,4.27000000000000030E+001
20000308,218729,5.20000000000000020E-001,3.63999999999999990E+001
20000312,218729,6.30000000000000000E-001,4.96000000000000010E+001
20000318,218729,4.89999999999999990E-001,3.11999999999999990E+001
20000319,218729,4.09999999999999980E-001,3.97999999999999970E+001
20000410,58879,3.59999999999999990E-001,6.31000000000000010E+001
20000412,58879,5.20000000000000020E-001,4.45000000000000000E+001
20000508,58879,1.64999999999999990E+000,6.07000000000000030E+001
20000509,58879,8.59999999999999990E-001,6.22000000000000030E+001
20000511,58879,6.09999999999999990E-001,6.57999999999999970E+001
20000519,58879,3.49999999999999980E-001,5.77000000000000030E+001
20000523,58879,3.80000000000000000E-001,7.30999999999999940E+001
20000524,58879,4.79999999999999980E-001,5.70000000000000000E+001
20000528,58879,3.70000000000000000E-001,6.22000000000000030E+001
20000602,58879,3.49999999999999980E-001,7.85999999999999940E+001
20000603,58879,6.60000000000000030E-001,7.24000000000000060E+001
20000607,58879,3.02999999999999980E+000,6.18999999999999990E+001
20000608,58879,8.90000000000000010E-001,6.77999999999999970E+001
20000610,58879,9.59999999999999960E-001,6.65000000000000000E+001
20000611,58879,3.70000000000000000E-001,7.27999999999999970E+001
20000613,58879,8.29999999999999960E-001,6.26000000000000010E+001
20000614,58879,4.60000000000000020E-001,6.40000000000000000E+001
20000627,58879,1.60000000000000000E-001,7.95000000000000000E+001
20000701,58879,7.09999999999999960E-001,7.55000000000000000E+001
20000702,58879,2.70000000000000020E-001,7.84000000000000060E+001
20000703,58879,6.80000000000000050E-001,7.99000000000000060E+001
20000713,58879,2.30000000000000010E-001,7.42000000000000030E+001
20000723,58879,3.49999999999999980E-001,8.20999999999999940E+001
20000801,58879,4.69999999999999970E-001,7.27000000000000030E+001
20000808,58879,3.49999999999999980E-001,7.69000000000000060E+001
20000812,58879,2.30000000000000010E-001,7.62999999999999970E+001
20000813,58879,6.30000000000000000E-001,7.37999999999999970E+001
20000112,86144,1.60000000000000000E-001,4.43999999999999990E+001
20000116,86144,6.50000000000000020E-001,3.56000000000000010E+001
20000131,86144,9.00000000000000020E-001,4.53999999999999990E+001
20000208,86144,5.10000000000000010E-001,3.11999999999999990E+001
20000209,86144,4.89999999999999990E-001,2.76999999999999990E+001
20000211,86144,3.90000000000000010E-001,3.85000000000000000E+001
20000223,86144,2.20000000000000000E-001,3.81000000000000010E+001
20000227,86144,1.02000000000000000E+000,4.21000000000000010E+001
20000308,86144,3.40000000000000020E-001,3.68999999999999990E+001
20000312,86144,5.99999999999999980E-001,4.93999999999999990E+001
20000313,86144,2.20000000000000000E-001,4.50000000000000000E+001
20000318,86144,4.19999999999999980E-001,3.18000000000000010E+001
20000319,86144,4.50000000000000010E-001,3.92999999999999970E+001
20000410,86144,3.20000000000000010E-001,6.28999999999999990E+001
20000412,86144,4.50000000000000010E-001,4.42999999999999970E+001
20000508,86144,1.79000000000000000E+000,6.02000000000000030E+001
20000509,86144,7.19999999999999970E-001,6.17999999999999970E+001
20000510,86144,2.20000000000000000E-001,6.92000000000000030E+001
20000511,86144,5.60000000000000050E-001,6.57000000000000030E+001
20000512,86144,2.00000000000000010E-001,6.06000000000000010E+001
20000519,86144,3.30000000000000020E-001,5.80000000000000000E+001
20000523,86144,3.70000000000000000E-001,7.30999999999999940E+001
20000318,28503,4.19999999999999980E-001,3.18000000000000010E+001
20000319,28503,4.60000000000000020E-001,3.92999999999999970E+001
20000410,28503,3.10000000000000000E-001,6.30000000000000000E+001
20000412,28503,4.40000000000000000E-001,4.42999999999999970E+001
20000508,28503,1.77000000000000000E+000,6.02000000000000030E+001
20000509,28503,7.29999999999999980E-001,6.17999999999999970E+001
20000510,28503,2.30000000000000010E-001,6.92000000000000030E+001
20000511,28503,5.60000000000000050E-001,6.57000000000000030E+001
20000519,28503,3.30000000000000020E-001,5.80000000000000000E+001
20000523,28503,3.70000000000000000E-001,7.32000000000000030E+001
20000524,28503,5.60000000000000050E-001,5.67999999999999970E+001
20000525,28503,2.20000000000000000E-001,5.07000000000000030E+001
20000528,28503,3.20000000000000010E-001,6.25000000000000000E+001
20000603,28503,7.09999999999999960E-001,7.25999999999999940E+001
20000607,28503,2.74000000000000020E+000,6.17000000000000030E+001
20000608,28503,1.17999999999999990E+000,6.77999999999999970E+001
20000610,28503,9.00000000000000020E-001,6.60999999999999940E+001
20000611,28503,5.10000000000000010E-001,7.24000000000000060E+001
20000613,28503,6.89999999999999950E-001,6.28999999999999990E+001
20000614,28503,5.89999999999999970E-001,6.42999999999999970E+001
20000701,28503,5.79999999999999960E-001,7.55000000000000000E+001
20000702,28503,3.49999999999999980E-001,7.84000000000000060E+001
20000703,28503,6.70000000000000040E-001,8.02000000000000030E+001
20000723,28503,3.80000000000000000E-001,8.22999999999999970E+001
20000111,153911,4.29999999999999990E-001,4.03999999999999990E+001
20000116,153911,6.60000000000000030E-001,3.58999999999999990E+001
20000128,153911,1.90000000000000000E-001,3.21000000000000010E+001
20000131,153911,8.90000000000000010E-001,4.52999999999999970E+001
20000208,153911,5.79999999999999960E-001,3.11999999999999990E+001
20000209,153911,3.49999999999999980E-001,2.78999999999999990E+001
20000211,153911,4.50000000000000010E-001,3.91000000000000010E+001
20000223,153911,2.39999999999999990E-001,3.76000000000000010E+001
20000227,153911,1.06000000000000010E+000,4.18999999999999990E+001
20000308,153911,2.89999999999999980E-001,3.67999999999999970E+001
20000312,153911,6.89999999999999950E-001,4.92999999999999970E+001
20000318,153911,4.79999999999999980E-001,3.20000000000000000E+001
20000319,153911,3.90000000000000010E-001,3.90000000000000000E+001
20000410,153911,3.59999999999999990E-001,6.20000000000000000E+001
20000412,153911,5.10000000000000010E-001,4.45000000000000000E+001
20000111,98701,4.29999999999999990E-001,4.02999999999999970E+001
20000116,98701,6.60000000000000030E-001,3.58999999999999990E+001
20000128,98701,1.90000000000000000E-001,3.21000000000000010E+001
20000131,98701,8.90000000000000010E-001,4.52000000000000030E+001
20030508,69924,1.99000000000000000E+000,6.00000000000000000E+001
