20071112,129456,2.99999999999999990E-002,4.13999999999999990E+001
20070125,24569,2.99999999999999990E-002,1.86999999999999990E+001
20071102,194425,2.99999999999999990E-002,6.08999999999999990E+001
20071112,194425,2.99999999999999990E-002,4.16000000000000010E+001
20071123,194425,2.99999999999999990E-002,4.27999999999999970E+001
20070604,69921,2.99999999999999990E-002,6.70000000000000000E+001
20070709,69921,2.99999999999999990E-002,8.25000000000000000E+001
20071218,62664,2.99999999999999990E-002,3.01000000000000010E+001
20070130,19845,2.99999999999999990E-002,4.53999999999999990E+001
20070203,19845,2.99999999999999990E-002,2.70000000000000000E+001
20070309,19845,2.99999999999999990E-002,4.50000000000000000E+001
20070216,104810,2.99999999999999990E-002,3.65000000000000000E+001
20070228,104810,2.99999999999999990E-002,4.52999999999999970E+001
20070401,104810,2.99999999999999990E-002,5.01000000000000010E+001
20070520,77243,2.99999999999999990E-002,6.79000000000000060E+001
20071112,91901,2.99999999999999990E-002,4.17000000000000030E+001
20071123,91901,2.99999999999999990E-002,4.28999999999999990E+001
20071102,264054,2.99999999999999990E-002,6.10000000000000000E+001
20071112,264054,2.99999999999999990E-002,4.17000000000000030E+001
20071123,264054,2.99999999999999990E-002,4.27999999999999970E+001
20071218,264054,2.99999999999999990E-002,3.00000000000000000E+001
20070125,271047,2.99999999999999990E-002,1.88999999999999990E+001
20070203,271047,2.99999999999999990E-002,2.71000000000000010E+001
20070203,92923,2.99999999999999990E-002,2.73000000000000010E+001
20070220,92923,2.99999999999999990E-002,3.28999999999999990E+001
20070419,92923,2.99999999999999990E-002,6.18999999999999990E+001
20070520,92923,2.99999999999999990E-002,6.79000000000000060E+001
20070604,86310,2.99999999999999990E-002,6.69000000000000060E+001
20070709,86310,2.99999999999999990E-002,8.25000000000000000E+001
20071004,82,2.99999999999999990E-002,7.60999999999999940E+001
20071008,82,2.99999999999999990E-002,6.07000000000000030E+001
20071112,82,2.99999999999999990E-002,4.17000000000000030E+001
20071112,98701,2.99999999999999990E-002,4.16000000000000010E+001
20071128,98701,2.99999999999999990E-002,3.32000000000000030E+001
20071211,98701,2.99999999999999990E-002,3.01999999999999990E+001
20070125,189891,2.99999999999999990E-002,1.88999999999999990E+001
20070203,189891,2.99999999999999990E-002,2.71000000000000010E+001
20070228,189891,2.99999999999999990E-002,4.57000000000000030E+001
20080729,62661,2.99999999999999990E-002,7.95000000000000000E+001
20080802,62661,2.99999999999999990E-002,7.75000000000000000E+001
20080320,102529,2.99999999999999990E-002,3.90000000000000000E+001
20080604,102529,2.99999999999999990E-002,6.69000000000000060E+001
20080125,41105,2.99999999999999990E-002,1.90000000000000000E+001
20080203,41105,2.99999999999999990E-002,2.71999999999999990E+001
20080228,41105,2.99999999999999990E-002,4.57000000000000030E+001
20080401,41105,2.99999999999999990E-002,4.97999999999999970E+001
20080419,41105,2.99999999999999990E-002,6.20000000000000000E+001
20080203,286071,2.99999999999999990E-002,2.73000000000000010E+001
20080203,77245,2.99999999999999990E-002,2.71999999999999990E+001
20080220,77245,2.99999999999999990E-002,3.30000000000000000E+001
20080429,77245,2.99999999999999990E-002,5.57999999999999970E+001
20080704,91947,2.99999999999999990E-002,8.27999999999999970E+001
20080720,190087,2.99999999999999990E-002,8.72999999999999970E+001
20080125,159159,2.99999999999999990E-002,1.88000000000000010E+001
20080203,159159,2.99999999999999990E-002,2.71999999999999990E+001
20080216,159159,2.99999999999999990E-002,3.62999999999999970E+001
20080326,159159,2.99999999999999990E-002,4.37999999999999970E+001
20081102,41105,2.99999999999999990E-002,6.08999999999999990E+001
20081112,41105,2.99999999999999990E-002,4.16000000000000010E+001
20081123,41105,2.99999999999999990E-002,4.27999999999999970E+001
20081218,41105,2.99999999999999990E-002,3.00000000000000000E+001
20080704,286071,2.99999999999999990E-002,8.27999999999999970E+001
20080604,84589,2.99999999999999990E-002,6.62999999999999970E+001
