20081210,77333,2.09999999999999990E-001,3.38999999999999990E+001
20080313,84651,2.09999999999999990E-001,4.51000000000000010E+001
20081209,182360,2.09999999999999990E-001,3.57000000000000030E+001
20080702,161866,2.09999999999999990E-001,7.79000000000000060E+001
20080822,161866,2.09999999999999990E-001,7.55000000000000000E+001
20080128,84586,2.09999999999999990E-001,3.27000000000000030E+001
20080413,131459,2.09999999999999990E-001,4.90000000000000000E+001
20081209,71491,2.09999999999999990E-001,3.56000000000000010E+001
20081210,71491,2.09999999999999990E-001,3.43999999999999990E+001
20090822,5218,2.09999999999999990E-001,7.55000000000000000E+001
20090913,5218,2.09999999999999990E-001,6.82999999999999970E+001
20091210,77243,2.09999999999999990E-001,3.37999999999999970E+001
20090702,92923,2.09999999999999990E-001,7.80000000000000000E+001
20090722,92923,2.09999999999999990E-001,7.90000000000000000E+001
20090822,92923,2.09999999999999990E-001,7.57000000000000030E+001
20091207,82,2.09999999999999990E-001,3.62999999999999970E+001
20091209,82,2.09999999999999990E-001,3.56000000000000010E+001
20091210,82,2.09999999999999990E-001,3.41000000000000010E+001
20100712,19845,2.09999999999999990E-001,7.25999999999999940E+001
20100313,84556,2.09999999999999990E-001,4.50000000000000000E+001
20101118,70020,2.09999999999999990E-001,5.83999999999999990E+001
20101210,70020,2.09999999999999990E-001,3.36000000000000010E+001
20101209,189891,2.09999999999999990E-001,3.57000000000000030E+001
20111209,76710,2.09999999999999990E-001,3.58999999999999990E+001
20110814,47614,2.09999999999999990E-001,6.75999999999999940E+001
20111209,62665,2.09999999999999990E-001,3.56000000000000010E+001
20111210,62665,2.09999999999999990E-001,3.43999999999999990E+001
20110512,264245,2.09999999999999990E-001,6.07000000000000030E+001
20110808,290806,2.09999999999999990E-001,7.67000000000000030E+001
20111209,62661,2.09999999999999990E-001,3.55000000000000000E+001
20111210,62661,2.09999999999999990E-001,3.41000000000000010E+001
20110722,41105,2.09999999999999990E-001,7.89000000000000060E+001
20110823,41105,2.09999999999999990E-001,7.57999999999999970E+001
20121209,19845,2.09999999999999990E-001,3.52999999999999970E+001
20121210,19845,2.09999999999999990E-001,3.38999999999999990E+001
20120128,62665,2.09999999999999990E-001,3.27999999999999970E+001
20120808,241319,2.09999999999999990E-001,7.67000000000000030E+001
20120823,241319,2.09999999999999990E-001,7.55999999999999940E+001
20131217,58879,1.30000000000000000E-001,2.73000000000000010E+001
20130529,86144,1.30000000000000000E-001,7.14000000000000060E+001
20130619,86144,1.30000000000000000E-001,6.85000000000000000E+001
20130810,86144,1.30000000000000000E-001,7.72999999999999970E+001
20130812,86144,1.30000000000000000E-001,7.65000000000000000E+001
20130812,28503,1.30000000000000000E-001,7.65000000000000000E+001
20130602,153911,1.30000000000000000E-001,7.90999999999999940E+001
20130828,153911,1.30000000000000000E-001,7.85999999999999940E+001
20130602,98701,1.30000000000000000E-001,7.90999999999999940E+001
20130619,84599,1.30000000000000000E-001,6.85000000000000000E+001
20130809,84599,1.30000000000000000E-001,8.15000000000000000E+001
20130810,84599,1.30000000000000000E-001,7.72999999999999970E+001
20130325,12465,1.30000000000000000E-001,3.83999999999999990E+001
20130628,253805,1.30000000000000000E-001,8.10000000000000000E+001
20130809,253805,1.30000000000000000E-001,8.15000000000000000E+001
20131217,287003,1.30000000000000000E-001,2.73999999999999990E+001
20001217,69942,1.30000000000000000E-001,2.73999999999999990E+001
20000219,253235,1.30000000000000000E-001,3.92999999999999970E+001
20000325,253235,1.30000000000000000E-001,3.88999999999999990E+001
20011217,69942,1.30000000000000000E-001,2.73999999999999990E+001
20010219,253235,1.30000000000000000E-001,3.92999999999999970E+001
20010325,253235,1.30000000000000000E-001,3.88999999999999990E+001
20021217,70017,1.30000000000000000E-001,2.68000000000000010E+001
20020529,84651,1.30000000000000000E-001,7.12999999999999970E+001
20020619,84651,1.30000000000000000E-001,6.85000000000000000E+001
20020809,84651,1.30000000000000000E-001,8.15000000000000000E+001
20020810,84651,1.30000000000000000E-001,7.72999999999999970E+001
20020529,84639,1.30000000000000000E-001,7.12000000000000030E+001
20020602,84639,1.30000000000000000E-001,7.94000000000000060E+001
20020619,84639,1.30000000000000000E-001,6.85000000000000000E+001
20020628,84639,1.30000000000000000E-001,8.10000000000000000E+001
20021230,232751,1.30000000000000000E-001,3.38999999999999990E+001
20020112,298894,1.30000000000000000E-001,4.42000000000000030E+001
20020219,298894,1.30000000000000000E-001,3.92000000000000030E+001
20020325,298894,1.30000000000000000E-001,3.87000000000000030E+001
20020525,264597,1.30000000000000000E-001,5.06000000000000010E+001
20030828,188335,1.30000000000000000E-001,7.85999999999999940E+001
20030219,130706,1.30000000000000000E-001,3.92000000000000030E+001
20030325,130706,1.30000000000000000E-001,3.88999999999999990E+001
20030112,217448,1.30000000000000000E-001,4.47999999999999970E+001
20030325,217448,1.30000000000000000E-001,3.83999999999999990E+001
20030828,73346,1.30000000000000000E-001,7.85999999999999940E+001
20040331,69992,1.30000000000000000E-001,4.65000000000000000E+001
20040112,129456,1.30000000000000000E-001,4.50000000000000000E+001
20041217,78539,1.30000000000000000E-001,2.75000000000000000E+001
20050307,69917,1.30000000000000000E-001,3.58999999999999990E+001
20050331,69917,1.30000000000000000E-001,4.72999999999999970E+001
20081230,182360,1.30000000000000000E-001,3.38999999999999990E+001
20080814,12465,1.30000000000000000E-001,6.80000000000000000E+001
20080510,23770,1.30000000000000000E-001,6.95000000000000000E+001
20080512,23770,1.30000000000000000E-001,6.07000000000000030E+001
20080602,23770,1.30000000000000000E-001,7.90999999999999940E+001
20090112,268720,1.30000000000000000E-001,4.42000000000000030E+001
20090313,70020,1.30000000000000000E-001,4.51000000000000010E+001
20090627,92923,1.30000000000000000E-001,7.90999999999999940E+001
20090313,189891,1.30000000000000000E-001,4.48999999999999990E+001
20090510,189891,1.30000000000000000E-001,6.95000000000000000E+001
20090512,189891,1.30000000000000000E-001,6.07000000000000030E+001
20100219,84556,1.30000000000000000E-001,3.91000000000000010E+001
20100529,84556,1.30000000000000000E-001,7.15999999999999940E+001
20100112,69970,1.30000000000000000E-001,4.42999999999999970E+001
20100112,62697,1.30000000000000000E-001,4.41000000000000010E+001
20100219,62697,1.30000000000000000E-001,3.92000000000000030E+001
20100512,241319,1.30000000000000000E-001,6.07000000000000030E+001
20100602,241319,1.30000000000000000E-001,7.90999999999999940E+001
20110602,264245,1.30000000000000000E-001,7.95000000000000000E+001
20110828,264245,1.30000000000000000E-001,7.85999999999999940E+001
20110814,290806,1.30000000000000000E-001,6.75000000000000000E+001
20110828,290806,1.30000000000000000E-001,7.84000000000000060E+001
20110331,1314,1.30000000000000000E-001,4.67999999999999970E+001
20110331,91947,1.30000000000000000E-001,4.66000000000000010E+001
20110325,190087,1.30000000000000000E-001,3.83999999999999990E+001
20110812,102529,1.30000000000000000E-001,7.65000000000000000E+001
20110627,41105,1.30000000000000000E-001,7.90999999999999940E+001
20110812,41105,1.30000000000000000E-001,7.62999999999999970E+001
20120619,84556,1.30000000000000000E-001,6.85000000000000000E+001
20120627,84556,1.30000000000000000E-001,7.95000000000000000E+001
20120728,84556,1.30000000000000000E-001,7.57999999999999970E+001
20120809,84556,1.30000000000000000E-001,8.14000000000000060E+001
