20011010,84637,0.00000000000000000E+000,5.95000000000000000E+001
20011011,84637,0.00000000000000000E+000,6.47999999999999970E+001
20011012,84637,0.00000000000000000E+000,6.60999999999999940E+001
20011013,84637,0.00000000000000000E+000,5.97999999999999970E+001
20011014,84637,0.00000000000000000E+000,5.92999999999999970E+001
20011015,84637,0.00000000000000000E+000,6.27000000000000030E+001
20011016,84637,0.00000000000000000E+000,6.22000000000000030E+001
20010101,69992,0.00000000000000000E+000,3.32999999999999970E+001
20010102,69992,0.00000000000000000E+000,2.78999999999999990E+001
20010103,69992,0.00000000000000000E+000,2.88000000000000010E+001
20010104,69992,0.00000000000000000E+000,3.52999999999999970E+001
20010105,69992,0.00000000000000000E+000,3.77000000000000030E+001
20010106,69992,0.00000000000000000E+000,3.97999999999999970E+001
20010107,69992,0.00000000000000000E+000,4.05000000000000000E+001
20010108,69992,0.00000000000000000E+000,4.18999999999999990E+001
20010109,69992,0.00000000000000000E+000,4.23999999999999990E+001
20010110,69992,0.00000000000000000E+000,4.32999999999999970E+001
20010113,69992,0.00000000000000000E+000,4.55000000000000000E+001
20010117,69992,0.00000000000000000E+000,3.93999999999999990E+001
20010118,69992,0.00000000000000000E+000,3.03000000000000010E+001
20010119,69992,0.00000000000000000E+000,4.06000000000000010E+001
20010120,69992,0.00000000000000000E+000,4.18999999999999990E+001
20010121,69992,0.00000000000000000E+000,2.91000000000000010E+001
20010122,69992,0.00000000000000000E+000,2.11999999999999990E+001
20010123,69992,0.00000000000000000E+000,1.54000000000000000E+001
20010124,69992,0.00000000000000000E+000,1.91999999999999990E+001
20010126,69992,0.00000000000000000E+000,2.26000000000000010E+001
20010127,69992,0.00000000000000000E+000,2.71999999999999990E+001
20010201,69992,0.00000000000000000E+000,2.78999999999999990E+001
20011109,272645,0.00000000000000000E+000,4.45000000000000000E+001
20011110,272645,0.00000000000000000E+000,5.20000000000000000E+001
20011111,272645,0.00000000000000000E+000,4.87000000000000030E+001
20011113,272645,0.00000000000000000E+000,3.48999999999999990E+001
20011114,272645,0.00000000000000000E+000,4.32000000000000030E+001
20011115,272645,0.00000000000000000E+000,4.82999999999999970E+001
20011119,272645,0.00000000000000000E+000,4.37999999999999970E+001
20011120,272645,0.00000000000000000E+000,3.82000000000000030E+001
20011121,272645,0.00000000000000000E+000,4.27999999999999970E+001
20011124,272645,0.00000000000000000E+000,2.78000000000000010E+001
20011125,272645,0.00000000000000000E+000,2.95000000000000000E+001
20011129,272645,0.00000000000000000E+000,3.43999999999999990E+001
20011130,272645,0.00000000000000000E+000,3.16999999999999990E+001
20011201,272645,0.00000000000000000E+000,4.30000000000000000E+001
