20000817,69970,0.00000000000000000E+000,7.34000000000000060E+001
20000818,69970,0.00000000000000000E+000,7.19000000000000060E+001
20000819,69970,0.00000000000000000E+000,7.30000000000000000E+001
20000820,69970,0.00000000000000000E+000,7.82000000000000030E+001
20000821,69970,0.00000000000000000E+000,8.07000000000000030E+001
20000824,69970,0.00000000000000000E+000,7.12000000000000030E+001
20000825,69970,0.00000000000000000E+000,7.35000000000000000E+001
20000826,69970,0.00000000000000000E+000,7.62999999999999970E+001
20000830,69970,0.00000000000000000E+000,7.72000000000000030E+001
20000831,69970,0.00000000000000000E+000,7.92999999999999970E+001
20000901,69970,0.00000000000000000E+000,7.94000000000000060E+001
20000904,69970,0.00000000000000000E+000,7.35999999999999940E+001
20000905,69970,0.00000000000000000E+000,7.00999999999999940E+001
20000906,69970,0.00000000000000000E+000,6.37000000000000030E+001
20000907,69970,0.00000000000000000E+000,6.85999999999999940E+001
20000908,69970,0.00000000000000000E+000,7.17000000000000030E+001
20000909,69970,0.00000000000000000E+000,6.45000000000000000E+001
20000910,69970,0.00000000000000000E+000,7.82000000000000030E+001
20000911,69970,0.00000000000000000E+000,8.50000000000000000E+001
20000914,69970,0.00000000000000000E+000,6.12999999999999970E+001
20000915,69970,0.00000000000000000E+000,6.22000000000000030E+001
20000917,69970,0.00000000000000000E+000,5.68999999999999990E+001
20000918,69970,0.00000000000000000E+000,6.18999999999999990E+001
20000919,69970,0.00000000000000000E+000,6.59000000000000060E+001
20000920,69970,0.00000000000000000E+000,6.87000000000000030E+001
20000923,69970,0.00000000000000000E+000,5.87999999999999970E+001
20000924,69970,0.00000000000000000E+000,6.13999999999999990E+001
20000925,69970,0.00000000000000000E+000,6.28999999999999990E+001
20000926,69970,0.00000000000000000E+000,6.35000000000000000E+001
20000927,69970,0.00000000000000000E+000,6.22000000000000030E+001
20000928,69970,0.00000000000000000E+000,6.52000000000000030E+001
20000929,69970,0.00000000000000000E+000,6.40000000000000000E+001
20000930,69970,0.00000000000000000E+000,6.52000000000000030E+001
20001001,69970,0.00000000000000000E+000,6.69000000000000060E+001
20001002,69970,0.00000000000000000E+000,7.34000000000000060E+001
20001003,69970,0.00000000000000000E+000,7.12999999999999970E+001
20001009,69970,0.00000000000000000E+000,5.82000000000000030E+001
20001010,69970,0.00000000000000000E+000,5.97000000000000030E+001
20001011,69970,0.00000000000000000E+000,6.49000000000000060E+001
20001012,69970,0.00000000000000000E+000,6.62999999999999970E+001
20001013,69970,0.00000000000000000E+000,6.01000000000000010E+001
20001014,69970,0.00000000000000000E+000,5.92000000000000030E+001
20001015,69970,0.00000000000000000E+000,6.26000000000000010E+001
20001016,69970,0.00000000000000000E+000,6.20000000000000000E+001
20001018,69970,0.00000000000000000E+000,6.30000000000000000E+001
20001019,69970,0.00000000000000000E+000,5.77999999999999970E+001
20001020,69970,0.00000000000000000E+000,5.65000000000000000E+001
20001021,69970,0.00000000000000000E+000,5.83999999999999990E+001
20001022,69970,0.00000000000000000E+000,5.92000000000000030E+001
20001023,69970,0.00000000000000000E+000,5.05000000000000000E+001
20001024,69970,0.00000000000000000E+000,4.82999999999999970E+001
20001025,69970,0.00000000000000000E+000,4.76000000000000010E+001
20001026,69970,0.00000000000000000E+000,4.81000000000000010E+001
20001027,69970,0.00000000000000000E+000,5.30000000000000000E+001
20001028,69970,0.00000000000000000E+000,5.15000000000000000E+001
20001029,69970,0.00000000000000000E+000,4.97000000000000030E+001
20001030,69970,0.00000000000000000E+000,5.33999999999999990E+001
20001103,69970,0.00000000000000000E+000,4.61000000000000010E+001
20001104,69970,0.00000000000000000E+000,4.01000000000000010E+001
20001105,69970,0.00000000000000000E+000,4.80000000000000000E+001
20001106,69970,0.00000000000000000E+000,5.38999999999999990E+001
20001109,69970,0.00000000000000000E+000,4.45000000000000000E+001
20001110,69970,0.00000000000000000E+000,5.20000000000000000E+001
20001111,69970,0.00000000000000000E+000,4.85000000000000000E+001
20001113,69970,0.00000000000000000E+000,3.47999999999999970E+001
20001114,69970,0.00000000000000000E+000,4.31000000000000010E+001
20001115,69970,0.00000000000000000E+000,4.83999999999999990E+001
20001119,69970,0.00000000000000000E+000,4.37000000000000030E+001
20001120,69970,0.00000000000000000E+000,3.80000000000000000E+001
20001121,69970,0.00000000000000000E+000,4.28999999999999990E+001
20030715,69970,0.00000000000000000E+000,8.67000000000000030E+001
20030716,69970,0.00000000000000000E+000,8.59000000000000060E+001
20030717,69970,0.00000000000000000E+000,8.72999999999999970E+001
20030718,69970,0.00000000000000000E+000,9.04000000000000060E+001
20030719,69970,0.00000000000000000E+000,8.92000000000000030E+001
20030724,69970,0.00000000000000000E+000,7.59000000000000060E+001
20030726,69970,0.00000000000000000E+000,7.45999999999999940E+001
20030727,69970,0.00000000000000000E+000,7.67999999999999970E+001
20030730,69970,0.00000000000000000E+000,7.47000000000000030E+001
20030731,69970,0.00000000000000000E+000,7.55000000000000000E+001
20030805,69970,0.00000000000000000E+000,7.09000000000000060E+001
20030806,69970,0.00000000000000000E+000,7.32000000000000030E+001
20030811,69970,0.00000000000000000E+000,7.39000000000000060E+001
20030815,69970,0.00000000000000000E+000,6.92000000000000030E+001
20030816,69970,0.00000000000000000E+000,7.24000000000000060E+001
20030817,69970,0.00000000000000000E+000,7.34000000000000060E+001
20030818,69970,0.00000000000000000E+000,7.19000000000000060E+001
20030819,69970,0.00000000000000000E+000,7.30000000000000000E+001
20030820,69970,0.00000000000000000E+000,7.82000000000000030E+001
20030821,69970,0.00000000000000000E+000,8.07000000000000030E+001
20030824,69970,0.00000000000000000E+000,7.12000000000000030E+001
20030825,69970,0.00000000000000000E+000,7.35000000000000000E+001
20030826,69970,0.00000000000000000E+000,7.62999999999999970E+001
20030830,69970,0.00000000000000000E+000,7.72000000000000030E+001
20030831,69970,0.00000000000000000E+000,7.92999999999999970E+001
20030901,69970,0.00000000000000000E+000,7.94000000000000060E+001
20030904,69970,0.00000000000000000E+000,7.35999999999999940E+001
20030905,69970,0.00000000000000000E+000,7.00999999999999940E+001
20030906,69970,0.00000000000000000E+000,6.37000000000000030E+001
20030907,69970,0.00000000000000000E+000,6.85999999999999940E+001
20030908,69970,0.00000000000000000E+000,7.17000000000000030E+001
20030909,69970,0.00000000000000000E+000,6.45000000000000000E+001
20030910,69970,0.00000000000000000E+000,7.82000000000000030E+001
20030911,69970,0.00000000000000000E+000,8.50000000000000000E+001
20030914,69970,0.00000000000000000E+000,6.12999999999999970E+001
20030915,69970,0.00000000000000000E+000,6.22000000000000030E+001
20030917,69970,0.00000000000000000E+000,5.68999999999999990E+001
20030918,69970,0.00000000000000000E+000,6.18999999999999990E+001
20030919,69970,0.00000000000000000E+000,6.59000000000000060E+001
20030920,69970,0.00000000000000000E+000,6.87000000000000030E+001
20030923,69970,0.00000000000000000E+000,5.87999999999999970E+001
20030924,69970,0.00000000000000000E+000,6.13999999999999990E+001
20030925,69970,0.00000000000000000E+000,6.28999999999999990E+001
20030926,69970,0.00000000000000000E+000,6.35000000000000000E+001
20030927,69970,0.00000000000000000E+000,6.22000000000000030E+001
20030928,69970,0.00000000000000000E+000,6.52000000000000030E+001
20030929,69970,0.00000000000000000E+000,6.40000000000000000E+001
20030930,69970,0.00000000000000000E+000,6.52000000000000030E+001
20031001,69970,0.00000000000000000E+000,6.69000000000000060E+001
20031002,69970,0.00000000000000000E+000,7.34000000000000060E+001
20031003,69970,0.00000000000000000E+000,7.12999999999999970E+001
20031009,69970,0.00000000000000000E+000,5.82000000000000030E+001
20031010,69970,0.00000000000000000E+000,5.97000000000000030E+001
20031011,69970,0.00000000000000000E+000,6.49000000000000060E+001
20031012,69970,0.00000000000000000E+000,6.62999999999999970E+001
20031013,69970,0.00000000000000000E+000,6.01000000000000010E+001
20031014,69970,0.00000000000000000E+000,5.92000000000000030E+001
20031015,69970,0.00000000000000000E+000,6.26000000000000010E+001
20031016,69970,0.00000000000000000E+000,6.20000000000000000E+001
20031018,69970,0.00000000000000000E+000,6.30000000000000000E+001
20031019,69970,0.00000000000000000E+000,5.77999999999999970E+001
20031020,69970,0.00000000000000000E+000,5.65000000000000000E+001
20031021,69970,0.00000000000000000E+000,5.83999999999999990E+001
20031022,69970,0.00000000000000000E+000,5.92000000000000030E+001
20031023,69970,0.00000000000000000E+000,5.05000000000000000E+001
20031024,69970,0.00000000000000000E+000,4.82999999999999970E+001
20031025,69970,0.00000000000000000E+000,4.76000000000000010E+001
20031026,69970,0.00000000000000000E+000,4.81000000000000010E+001
20031027,69970,0.00000000000000000E+000,5.30000000000000000E+001
20031028,69970,0.00000000000000000E+000,5.15000000000000000E+001
20031029,69970,0.00000000000000000E+000,4.97000000000000030E+001
20031030,69970,0.00000000000000000E+000,5.33999999999999990E+001
20031103,69970,0.00000000000000000E+000,4.61000000000000010E+001
20031104,69970,0.00000000000000000E+000,4.01000000000000010E+001
20031105,69970,0.00000000000000000E+000,4.80000000000000000E+001
20031106,69970,0.00000000000000000E+000,5.38999999999999990E+001
20031109,69970,0.00000000000000000E+000,4.45000000000000000E+001
20031110,69970,0.00000000000000000E+000,5.20000000000000000E+001
20031111,69970,0.00000000000000000E+000,4.85000000000000000E+001
20031113,69970,0.00000000000000000E+000,3.47999999999999970E+001
20031114,69970,0.00000000000000000E+000,4.31000000000000010E+001
20031115,69970,0.00000000000000000E+000,4.83999999999999990E+001
20031119,69970,0.00000000000000000E+000,4.37000000000000030E+001
20031120,69970,0.00000000000000000E+000,3.80000000000000000E+001
20031121,69970,0.00000000000000000E+000,4.28999999999999990E+001
20091124,69970,0.00000000000000000E+000,2.78000000000000010E+001
20091125,69970,0.00000000000000000E+000,2.93999999999999990E+001
20091129,69970,0.00000000000000000E+000,3.43999999999999990E+001
20091130,69970,0.00000000000000000E+000,3.16000000000000010E+001
20091201,69970,0.00000000000000000E+000,4.28999999999999990E+001
20091202,69970,0.00000000000000000E+000,4.32000000000000030E+001
20091203,69970,0.00000000000000000E+000,4.53999999999999990E+001
20091204,69970,0.00000000000000000E+000,4.43999999999999990E+001
20091212,69970,0.00000000000000000E+000,2.63000000000000010E+001
20091213,69970,0.00000000000000000E+000,2.88999999999999990E+001
20091216,69970,0.00000000000000000E+000,2.93000000000000010E+001
20091219,69970,0.00000000000000000E+000,3.77999999999999970E+001
20091220,69970,0.00000000000000000E+000,4.50000000000000000E+001
20091221,69970,0.00000000000000000E+000,5.36000000000000010E+001
20091225,69970,0.00000000000000000E+000,2.50000000000000000E+001
