20010928,130706,0.00000000000000000E+000,6.52999999999999970E+001
20010929,130706,0.00000000000000000E+000,6.42999999999999970E+001
20010930,130706,0.00000000000000000E+000,6.57000000000000030E+001
20011001,130706,0.00000000000000000E+000,6.62000000000000030E+001
20011002,130706,0.00000000000000000E+000,7.35000000000000000E+001
20011003,130706,0.00000000000000000E+000,7.14000000000000060E+001
20010101,69924,0.00000000000000000E+000,3.37000000000000030E+001
20010102,69924,0.00000000000000000E+000,2.83000000000000010E+001
20010103,69924,0.00000000000000000E+000,2.91999999999999990E+001
20010104,69924,0.00000000000000000E+000,3.56000000000000010E+001
20010105,69924,0.00000000000000000E+000,3.80000000000000000E+001
20010106,69924,0.00000000000000000E+000,4.02000000000000030E+001
20010107,69924,0.00000000000000000E+000,4.06000000000000010E+001
20010108,69924,0.00000000000000000E+000,4.17999999999999970E+001
20010109,69924,0.00000000000000000E+000,4.23999999999999990E+001
20010110,69924,0.00000000000000000E+000,4.37000000000000030E+001
20010113,69924,0.00000000000000000E+000,4.60000000000000000E+001
20010118,69924,0.00000000000000000E+000,3.06999999999999990E+001
20010119,69924,0.00000000000000000E+000,4.07999999999999970E+001
20010120,69924,0.00000000000000000E+000,4.23999999999999990E+001
20010121,69924,0.00000000000000000E+000,2.93000000000000010E+001
20010122,69924,0.00000000000000000E+000,2.15000000000000000E+001
20010123,69924,0.00000000000000000E+000,1.59000000000000000E+001
20010124,69924,0.00000000000000000E+000,1.93999999999999990E+001
20010127,69924,0.00000000000000000E+000,2.75000000000000000E+001
20010201,69924,0.00000000000000000E+000,2.83999999999999990E+001
20010204,69924,0.00000000000000000E+000,2.73999999999999990E+001
20010206,69924,0.00000000000000000E+000,3.43999999999999990E+001
20010207,69924,0.00000000000000000E+000,2.90000000000000000E+001
20010210,69924,0.00000000000000000E+000,2.70000000000000000E+001
20010215,69924,0.00000000000000000E+000,4.50000000000000000E+001
20010217,69924,0.00000000000000000E+000,2.63000000000000010E+001
20010218,69924,0.00000000000000000E+000,2.73000000000000010E+001
20010221,69924,0.00000000000000000E+000,2.98000000000000010E+001
20010222,69924,0.00000000000000000E+000,3.23999999999999990E+001
20010225,69924,0.00000000000000000E+000,3.81000000000000010E+001
20010301,69924,0.00000000000000000E+000,4.03999999999999990E+001
20010302,69924,0.00000000000000000E+000,3.55000000000000000E+001
20010303,69924,0.00000000000000000E+000,3.47999999999999970E+001
20010304,69924,0.00000000000000000E+000,3.47999999999999970E+001
20010305,69924,0.00000000000000000E+000,4.02000000000000030E+001
20010306,69924,0.00000000000000000E+000,4.03999999999999990E+001
20010310,69924,0.00000000000000000E+000,4.06000000000000010E+001
20010311,69924,0.00000000000000000E+000,4.68999999999999990E+001
20010314,69924,0.00000000000000000E+000,3.53999999999999990E+001
20010315,69924,0.00000000000000000E+000,3.92999999999999970E+001
20010321,69924,0.00000000000000000E+000,3.53999999999999990E+001
20010322,69924,0.00000000000000000E+000,3.52999999999999970E+001
20010323,69924,0.00000000000000000E+000,3.98999999999999990E+001
