20090320,77228,2.99999999999999990E-002,3.87999999999999970E+001
20090429,77228,2.99999999999999990E-002,5.60000000000000000E+001
20090604,77228,2.99999999999999990E-002,6.67000000000000030E+001
20091004,69952,2.99999999999999990E-002,7.57999999999999970E+001
20091008,69952,2.99999999999999990E-002,6.03999999999999990E+001
20091112,69952,2.99999999999999990E-002,4.12999999999999970E+001
20090709,218556,2.99999999999999990E-002,8.22000000000000030E+001
20090720,218556,2.99999999999999990E-002,8.72999999999999970E+001
20090401,76710,2.99999999999999990E-002,4.97000000000000030E+001
20090429,76710,2.99999999999999990E-002,5.60000000000000000E+001
20090326,47614,2.99999999999999990E-002,4.38999999999999990E+001
20090429,47614,2.99999999999999990E-002,5.62000000000000030E+001
20090604,47614,2.99999999999999990E-002,6.69000000000000060E+001
20091004,275983,2.99999999999999990E-002,7.64000000000000060E+001
20120713,62665,2.99999999999999990E-002,7.25999999999999940E+001
20120814,62665,2.99999999999999990E-002,6.79000000000000060E+001
20121004,62665,2.99999999999999990E-002,7.64000000000000060E+001
20120125,264245,2.99999999999999990E-002,1.90000000000000000E+001
20120203,264245,2.99999999999999990E-002,2.73000000000000010E+001
20120216,264245,2.99999999999999990E-002,3.65000000000000000E+001
20120320,264245,2.99999999999999990E-002,3.90000000000000000E+001
20121123,69970,2.99999999999999990E-002,4.27999999999999970E+001
20121218,69970,2.99999999999999990E-002,3.00000000000000000E+001
20120125,12465,2.99999999999999990E-002,1.86999999999999990E+001
20120125,53076,2.99999999999999990E-002,1.86000000000000010E+001
20120216,53076,2.99999999999999990E-002,3.63999999999999990E+001
20121218,62697,2.99999999999999990E-002,3.00000000000000000E+001
20120125,78539,2.99999999999999990E-002,1.90000000000000000E+001
20120203,78539,2.99999999999999990E-002,2.71999999999999990E+001
20120228,78539,2.99999999999999990E-002,4.57000000000000030E+001
20120401,78539,2.99999999999999990E-002,4.97000000000000030E+001
20120401,290806,2.99999999999999990E-002,4.95000000000000000E+001
20120429,290806,2.99999999999999990E-002,5.57999999999999970E+001
20120510,69917,2.99999999999999990E-002,7.02999999999999970E+001
20120713,69917,2.99999999999999990E-002,7.25000000000000000E+001
20120814,69917,2.99999999999999990E-002,6.79000000000000060E+001
20121112,24569,2.99999999999999990E-002,4.13999999999999990E+001
20121218,24569,2.99999999999999990E-002,2.98999999999999990E+001
20120125,84599,2.99999999999999990E-002,1.88999999999999990E+001
20120203,84599,2.99999999999999990E-002,2.73000000000000010E+001
20120216,84599,2.99999999999999990E-002,3.65000000000000000E+001
20120320,84599,2.99999999999999990E-002,3.90000000000000000E+001
20120429,84599,2.99999999999999990E-002,5.61000000000000010E+001
