20060909,12503,0.00000000000000000E+000,6.38999999999999990E+001
20060910,12503,0.00000000000000000E+000,7.82000000000000030E+001
20060911,12503,0.00000000000000000E+000,8.49000000000000060E+001
20060914,12503,0.00000000000000000E+000,6.12999999999999970E+001
20060915,12503,0.00000000000000000E+000,6.17999999999999970E+001
20060917,12503,0.00000000000000000E+000,5.71000000000000010E+001
20060918,12503,0.00000000000000000E+000,6.15000000000000000E+001
20060919,12503,0.00000000000000000E+000,6.52000000000000030E+001
20060920,12503,0.00000000000000000E+000,6.79000000000000060E+001
20060923,12503,0.00000000000000000E+000,5.88999999999999990E+001
20060924,12503,0.00000000000000000E+000,6.15000000000000000E+001
20060925,12503,0.00000000000000000E+000,6.27999999999999970E+001
20060926,12503,0.00000000000000000E+000,6.32000000000000030E+001
20060927,12503,0.00000000000000000E+000,6.21000000000000010E+001
20060928,12503,0.00000000000000000E+000,6.50999999999999940E+001
20060929,12503,0.00000000000000000E+000,6.35000000000000000E+001
20060930,12503,0.00000000000000000E+000,6.49000000000000060E+001
20061001,12503,0.00000000000000000E+000,6.60999999999999940E+001
20061002,12503,0.00000000000000000E+000,7.27999999999999970E+001
20061003,12503,0.00000000000000000E+000,7.12999999999999970E+001
20061006,12503,0.00000000000000000E+000,6.80000000000000000E+001
20061009,12503,0.00000000000000000E+000,5.81000000000000010E+001
20061012,12503,0.00000000000000000E+000,6.65000000000000000E+001
20061013,12503,0.00000000000000000E+000,6.05000000000000000E+001
20061014,12503,0.00000000000000000E+000,5.91000000000000010E+001
20061015,12503,0.00000000000000000E+000,6.21000000000000010E+001
20061016,12503,0.00000000000000000E+000,6.22000000000000030E+001
20061018,12503,0.00000000000000000E+000,6.28999999999999990E+001
20061020,12503,0.00000000000000000E+000,5.62999999999999970E+001
20061021,12503,0.00000000000000000E+000,5.75000000000000000E+001
20061022,12503,0.00000000000000000E+000,5.86000000000000010E+001
20061023,12503,0.00000000000000000E+000,5.05000000000000000E+001
20061024,12503,0.00000000000000000E+000,4.82999999999999970E+001
20061025,12503,0.00000000000000000E+000,4.71000000000000010E+001
20061026,12503,0.00000000000000000E+000,4.72999999999999970E+001
20061027,12503,0.00000000000000000E+000,5.23999999999999990E+001
20061028,12503,0.00000000000000000E+000,5.11000000000000010E+001
20061029,12503,0.00000000000000000E+000,4.98999999999999990E+001
20061030,12503,0.00000000000000000E+000,5.31000000000000010E+001
20061103,12503,0.00000000000000000E+000,4.57000000000000030E+001
20061104,12503,0.00000000000000000E+000,4.01000000000000010E+001
20061105,12503,0.00000000000000000E+000,4.72999999999999970E+001
20061106,12503,0.00000000000000000E+000,5.37999999999999970E+001
20061109,12503,0.00000000000000000E+000,4.42999999999999970E+001
20061110,12503,0.00000000000000000E+000,5.15000000000000000E+001
20061111,12503,0.00000000000000000E+000,4.80000000000000000E+001
20061113,12503,0.00000000000000000E+000,3.48999999999999990E+001
20061114,12503,0.00000000000000000E+000,4.32000000000000030E+001
20061115,12503,0.00000000000000000E+000,4.75000000000000000E+001
20061119,12503,0.00000000000000000E+000,4.37999999999999970E+001
20061120,12503,0.00000000000000000E+000,3.81000000000000010E+001
20061121,12503,0.00000000000000000E+000,4.18999999999999990E+001
20061124,12503,0.00000000000000000E+000,2.76999999999999990E+001
20100716,12503,0.00000000000000000E+000,8.62000000000000030E+001
20100717,12503,0.00000000000000000E+000,8.72000000000000030E+001
20100718,12503,0.00000000000000000E+000,9.00999999999999940E+001
20100719,12503,0.00000000000000000E+000,8.85000000000000000E+001
20100724,12503,0.00000000000000000E+000,7.60999999999999940E+001
20100726,12503,0.00000000000000000E+000,7.50000000000000000E+001
20100727,12503,0.00000000000000000E+000,7.64000000000000060E+001
20100730,12503,0.00000000000000000E+000,7.42999999999999970E+001
20100731,12503,0.00000000000000000E+000,7.50999999999999940E+001
20100805,12503,0.00000000000000000E+000,7.09000000000000060E+001
20100806,12503,0.00000000000000000E+000,7.25000000000000000E+001
20100807,12503,0.00000000000000000E+000,7.55999999999999940E+001
20100811,12503,0.00000000000000000E+000,7.37999999999999970E+001
20100815,12503,0.00000000000000000E+000,6.89000000000000060E+001
20100816,12503,0.00000000000000000E+000,7.15000000000000000E+001
20100817,12503,0.00000000000000000E+000,7.30000000000000000E+001
20100818,12503,0.00000000000000000E+000,7.17999999999999970E+001
20100819,12503,0.00000000000000000E+000,7.25999999999999940E+001
20100820,12503,0.00000000000000000E+000,7.77000000000000030E+001
20100821,12503,0.00000000000000000E+000,8.02000000000000030E+001
20100824,12503,0.00000000000000000E+000,7.12999999999999970E+001
20100825,12503,0.00000000000000000E+000,7.29000000000000060E+001
20100830,12503,0.00000000000000000E+000,7.74000000000000060E+001
20100831,12503,0.00000000000000000E+000,7.95000000000000000E+001
20100901,12503,0.00000000000000000E+000,7.92000000000000030E+001
20100904,12503,0.00000000000000000E+000,7.35000000000000000E+001
20100905,12503,0.00000000000000000E+000,7.02999999999999970E+001
20100906,12503,0.00000000000000000E+000,6.37000000000000030E+001
20100907,12503,0.00000000000000000E+000,6.77999999999999970E+001
20100908,12503,0.00000000000000000E+000,7.19000000000000060E+001
20100909,12503,0.00000000000000000E+000,6.38999999999999990E+001
20100910,12503,0.00000000000000000E+000,7.82000000000000030E+001
20100911,12503,0.00000000000000000E+000,8.49000000000000060E+001
20100914,12503,0.00000000000000000E+000,6.12999999999999970E+001
20100915,12503,0.00000000000000000E+000,6.17999999999999970E+001
20100917,12503,0.00000000000000000E+000,5.71000000000000010E+001
20100918,12503,0.00000000000000000E+000,6.15000000000000000E+001
20100919,12503,0.00000000000000000E+000,6.52000000000000030E+001
20100920,12503,0.00000000000000000E+000,6.79000000000000060E+001
20100923,12503,0.00000000000000000E+000,5.88999999999999990E+001
20100924,12503,0.00000000000000000E+000,6.15000000000000000E+001
20100925,12503,0.00000000000000000E+000,6.27999999999999970E+001
20100926,12503,0.00000000000000000E+000,6.32000000000000030E+001
20100927,12503,0.00000000000000000E+000,6.21000000000000010E+001
20100928,12503,0.00000000000000000E+000,6.50999999999999940E+001
20100929,12503,0.00000000000000000E+000,6.35000000000000000E+001
20100930,12503,0.00000000000000000E+000,6.49000000000000060E+001
20101001,12503,0.00000000000000000E+000,6.60999999999999940E+001
20101002,12503,0.00000000000000000E+000,7.27999999999999970E+001
20101003,12503,0.00000000000000000E+000,7.12999999999999970E+001
20101006,12503,0.00000000000000000E+000,6.80000000000000000E+001
20101009,12503,0.00000000000000000E+000,5.81000000000000010E+001
20101012,12503,0.00000000000000000E+000,6.65000000000000000E+001
20101013,12503,0.00000000000000000E+000,6.05000000000000000E+001
20101014,12503,0.00000000000000000E+000,5.91000000000000010E+001
20101015,12503,0.00000000000000000E+000,6.21000000000000010E+001
20101016,12503,0.00000000000000000E+000,6.22000000000000030E+001
20101018,12503,0.00000000000000000E+000,6.28999999999999990E+001
20101020,12503,0.00000000000000000E+000,5.62999999999999970E+001
20101021,12503,0.00000000000000000E+000,5.75000000000000000E+001
20101022,12503,0.00000000000000000E+000,5.86000000000000010E+001
20101023,12503,0.00000000000000000E+000,5.05000000000000000E+001
20101024,12503,0.00000000000000000E+000,4.82999999999999970E+001
20101025,12503,0.00000000000000000E+000,4.71000000000000010E+001
20101026,12503,0.00000000000000000E+000,4.72999999999999970E+001
20101027,12503,0.00000000000000000E+000,5.23999999999999990E+001
20101028,12503,0.00000000000000000E+000,5.11000000000000010E+001
20101029,12503,0.00000000000000000E+000,4.98999999999999990E+001
20101030,12503,0.00000000000000000E+000,5.31000000000000010E+001
20101103,12503,0.00000000000000000E+000,4.57000000000000030E+001
20101104,12503,0.00000000000000000E+000,4.01000000000000010E+001
20101105,12503,0.00000000000000000E+000,4.72999999999999970E+001
20101106,12503,0.00000000000000000E+000,5.37999999999999970E+001
20101109,12503,0.00000000000000000E+000,4.42999999999999970E+001
20101110,12503,0.00000000000000000E+000,5.15000000000000000E+001
20101111,12503,0.00000000000000000E+000,4.80000000000000000E+001
20101113,12503,0.00000000000000000E+000,3.48999999999999990E+001
20101114,12503,0.00000000000000000E+000,4.32000000000000030E+001
20101115,12503,0.00000000000000000E+000,4.75000000000000000E+001
20101119,12503,0.00000000000000000E+000,4.37999999999999970E+001
20101120,12503,0.00000000000000000E+000,3.81000000000000010E+001
20101121,12503,0.00000000000000000E+000,4.18999999999999990E+001
20101124,12503,0.00000000000000000E+000,2.76999999999999990E+001
20080730,102529,0.00000000000000000E+000,7.42999999999999970E+001
20080731,102529,0.00000000000000000E+000,7.54000000000000060E+001
20080805,102529,0.00000000000000000E+000,7.07999999999999970E+001
20080806,102529,0.00000000000000000E+000,7.30999999999999940E+001
20080811,102529,0.00000000000000000E+000,7.39000000000000060E+001
20080815,102529,0.00000000000000000E+000,6.89000000000000060E+001
20080816,102529,0.00000000000000000E+000,7.22999999999999970E+001
20080817,102529,0.00000000000000000E+000,7.32999999999999970E+001
20080818,102529,0.00000000000000000E+000,7.17999999999999970E+001
20080819,102529,0.00000000000000000E+000,7.30999999999999940E+001
20080820,102529,0.00000000000000000E+000,7.80000000000000000E+001
20080821,102529,0.00000000000000000E+000,8.05999999999999940E+001
20080824,102529,0.00000000000000000E+000,7.12999999999999970E+001
20080825,102529,0.00000000000000000E+000,7.32999999999999970E+001
20080826,102529,0.00000000000000000E+000,7.62000000000000030E+001
20080830,102529,0.00000000000000000E+000,7.72999999999999970E+001
20080831,102529,0.00000000000000000E+000,7.94000000000000060E+001
