20030920,86144,0.00000000000000000E+000,6.87999999999999970E+001
20030923,86144,0.00000000000000000E+000,5.87999999999999970E+001
20030924,86144,0.00000000000000000E+000,6.15000000000000000E+001
20030925,86144,0.00000000000000000E+000,6.30000000000000000E+001
20030926,86144,0.00000000000000000E+000,6.37000000000000030E+001
20030927,86144,0.00000000000000000E+000,6.22999999999999970E+001
20030928,86144,0.00000000000000000E+000,6.52999999999999970E+001
20030929,86144,0.00000000000000000E+000,6.40999999999999940E+001
20030930,86144,0.00000000000000000E+000,6.55999999999999940E+001
20031001,86144,0.00000000000000000E+000,6.52999999999999970E+001
20031002,86144,0.00000000000000000E+000,7.32000000000000030E+001
20050102,91947,0.00000000000000000E+000,2.78999999999999990E+001
20050103,91947,0.00000000000000000E+000,2.88999999999999990E+001
20050104,91947,0.00000000000000000E+000,3.52999999999999970E+001
20050105,91947,0.00000000000000000E+000,3.77999999999999970E+001
20050106,91947,0.00000000000000000E+000,3.98999999999999990E+001
20050107,91947,0.00000000000000000E+000,4.06000000000000010E+001
20050108,91947,0.00000000000000000E+000,4.18999999999999990E+001
20050109,91947,0.00000000000000000E+000,4.25000000000000000E+001
20050110,91947,0.00000000000000000E+000,4.33999999999999990E+001
20050113,91947,0.00000000000000000E+000,4.55000000000000000E+001
20050117,91947,0.00000000000000000E+000,3.93999999999999990E+001
20050118,91947,0.00000000000000000E+000,3.03999999999999990E+001
20050119,91947,0.00000000000000000E+000,4.07000000000000030E+001
20050120,91947,0.00000000000000000E+000,4.20000000000000000E+001
20050121,91947,0.00000000000000000E+000,2.91999999999999990E+001
20050122,91947,0.00000000000000000E+000,2.13000000000000010E+001
20050123,91947,0.00000000000000000E+000,1.55000000000000000E+001
20050124,91947,0.00000000000000000E+000,1.91999999999999990E+001
20050126,91947,0.00000000000000000E+000,2.26000000000000010E+001
20050127,91947,0.00000000000000000E+000,2.73000000000000010E+001
20050201,91947,0.00000000000000000E+000,2.80000000000000000E+001
20050204,91947,0.00000000000000000E+000,2.70000000000000000E+001
20050206,91947,0.00000000000000000E+000,3.42000000000000030E+001
20050207,91947,0.00000000000000000E+000,2.88000000000000010E+001
20050210,91947,0.00000000000000000E+000,2.70000000000000000E+001
20050214,91947,0.00000000000000000E+000,3.93999999999999990E+001
20050215,91947,0.00000000000000000E+000,4.45000000000000000E+001
20050217,91947,0.00000000000000000E+000,2.53999999999999990E+001
20050218,91947,0.00000000000000000E+000,2.68999999999999990E+001
20050221,91947,0.00000000000000000E+000,2.93999999999999990E+001
20050222,91947,0.00000000000000000E+000,3.22000000000000030E+001
20050225,91947,0.00000000000000000E+000,3.78999999999999990E+001
20050301,91947,0.00000000000000000E+000,4.00000000000000000E+001
20050302,91947,0.00000000000000000E+000,3.50000000000000000E+001
20050303,91947,0.00000000000000000E+000,3.43999999999999990E+001
20050304,91947,0.00000000000000000E+000,3.43999999999999990E+001
20050305,91947,0.00000000000000000E+000,3.98999999999999990E+001
20050306,91947,0.00000000000000000E+000,4.00000000000000000E+001
20050310,91947,0.00000000000000000E+000,4.02999999999999970E+001
20050311,91947,0.00000000000000000E+000,4.65000000000000000E+001
20050314,91947,0.00000000000000000E+000,3.50000000000000000E+001
20050315,91947,0.00000000000000000E+000,3.88999999999999990E+001
20050321,91947,0.00000000000000000E+000,3.50000000000000000E+001
20050322,91947,0.00000000000000000E+000,3.48999999999999990E+001
20050323,91947,0.00000000000000000E+000,3.95000000000000000E+001
20050324,91947,0.00000000000000000E+000,3.93999999999999990E+001
20050327,91947,0.00000000000000000E+000,4.42999999999999970E+001
20050328,91947,0.00000000000000000E+000,4.33999999999999990E+001
20050329,91947,0.00000000000000000E+000,4.77000000000000030E+001
20050330,91947,0.00000000000000000E+000,4.86000000000000010E+001
20050402,91947,0.00000000000000000E+000,3.87000000000000030E+001
20050403,91947,0.00000000000000000E+000,3.98999999999999990E+001
20050404,91947,0.00000000000000000E+000,4.17999999999999970E+001
20050405,91947,0.00000000000000000E+000,5.10000000000000000E+001
20050406,91947,0.00000000000000000E+000,4.38999999999999990E+001
20050407,91947,0.00000000000000000E+000,4.65000000000000000E+001
20050408,91947,0.00000000000000000E+000,5.90000000000000000E+001
20050414,91947,0.00000000000000000E+000,5.10000000000000000E+001
20050415,91947,0.00000000000000000E+000,4.96000000000000010E+001
20050416,91947,0.00000000000000000E+000,5.42000000000000030E+001
20050421,91947,0.00000000000000000E+000,4.53999999999999990E+001
20050422,91947,0.00000000000000000E+000,4.77999999999999970E+001
20050423,91947,0.00000000000000000E+000,4.68999999999999990E+001
20050424,91947,0.00000000000000000E+000,5.45000000000000000E+001
20050425,91947,0.00000000000000000E+000,5.63999999999999990E+001
20050426,91947,0.00000000000000000E+000,5.75000000000000000E+001
20050427,91947,0.00000000000000000E+000,5.72999999999999970E+001
20050428,91947,0.00000000000000000E+000,5.91000000000000010E+001
20050501,91947,0.00000000000000000E+000,5.62999999999999970E+001
20050502,91947,0.00000000000000000E+000,5.83999999999999990E+001
20050503,91947,0.00000000000000000E+000,5.68999999999999990E+001
20050504,91947,0.00000000000000000E+000,5.67999999999999970E+001
20050505,91947,0.00000000000000000E+000,5.35000000000000000E+001
20050506,91947,0.00000000000000000E+000,5.70000000000000000E+001
20050507,91947,0.00000000000000000E+000,6.16000000000000010E+001
20050513,91947,0.00000000000000000E+000,5.17999999999999970E+001
20091201,62697,0.00000000000000000E+000,4.28999999999999990E+001
20091202,62697,0.00000000000000000E+000,4.30000000000000000E+001
20091203,62697,0.00000000000000000E+000,4.52999999999999970E+001
20091204,62697,0.00000000000000000E+000,4.45000000000000000E+001
20091212,62697,0.00000000000000000E+000,2.63999999999999990E+001
20091213,62697,0.00000000000000000E+000,2.90000000000000000E+001
20091216,62697,0.00000000000000000E+000,2.93999999999999990E+001
20091219,62697,0.00000000000000000E+000,3.82000000000000030E+001
20091220,62697,0.00000000000000000E+000,4.52999999999999970E+001
20091221,62697,0.00000000000000000E+000,5.37999999999999970E+001
20091225,62697,0.00000000000000000E+000,2.48999999999999990E+001
20091226,62697,0.00000000000000000E+000,3.27000000000000030E+001
20091227,62697,0.00000000000000000E+000,3.55000000000000000E+001
20091228,62697,0.00000000000000000E+000,4.42000000000000030E+001
20091231,62697,0.00000000000000000E+000,2.65000000000000000E+001
20030520,5218,5.00000000000000030E-002,6.82000000000000030E+001
20030704,5218,5.00000000000000030E-002,8.27000000000000030E+001
20031031,77243,5.00000000000000030E-002,5.97000000000000030E+001
20031116,77243,5.00000000000000030E-002,5.20000000000000000E+001
20031208,77243,5.00000000000000030E-002,3.13000000000000010E+001
20031224,77243,5.00000000000000030E-002,3.45000000000000000E+001
20030114,268720,5.00000000000000030E-002,4.73999999999999990E+001
20030212,70020,5.00000000000000030E-002,4.10000000000000000E+001
20030316,70020,5.00000000000000030E-002,3.67999999999999970E+001
