20010225,84637,0.00000000000000000E+000,3.76000000000000010E+001
20010301,84637,0.00000000000000000E+000,3.98999999999999990E+001
20010302,84637,0.00000000000000000E+000,3.50000000000000000E+001
20010303,84637,0.00000000000000000E+000,3.42999999999999970E+001
20010304,84637,0.00000000000000000E+000,3.42999999999999970E+001
20010305,84637,0.00000000000000000E+000,3.97000000000000030E+001
20010306,84637,0.00000000000000000E+000,4.00000000000000000E+001
20010310,84637,0.00000000000000000E+000,4.00000000000000000E+001
20010311,84637,0.00000000000000000E+000,4.65000000000000000E+001
20010314,84637,0.00000000000000000E+000,3.48999999999999990E+001
20010315,84637,0.00000000000000000E+000,3.87999999999999970E+001
20010321,84637,0.00000000000000000E+000,3.48999999999999990E+001
20010322,84637,0.00000000000000000E+000,3.47999999999999970E+001
20010323,84637,0.00000000000000000E+000,3.93999999999999990E+001
20010324,84637,0.00000000000000000E+000,3.92000000000000030E+001
20010327,84637,0.00000000000000000E+000,4.40000000000000000E+001
20010328,84637,0.00000000000000000E+000,4.32999999999999970E+001
20120329,84637,0.00000000000000000E+000,4.72000000000000030E+001
20120330,84637,0.00000000000000000E+000,4.78999999999999990E+001
20120402,84637,0.00000000000000000E+000,3.82000000000000030E+001
20120403,84637,0.00000000000000000E+000,3.96000000000000010E+001
20120404,84637,0.00000000000000000E+000,4.16000000000000010E+001
20120405,84637,0.00000000000000000E+000,5.10000000000000000E+001
20120406,84637,0.00000000000000000E+000,4.37000000000000030E+001
20120407,84637,0.00000000000000000E+000,4.65000000000000000E+001
20120408,84637,0.00000000000000000E+000,5.90000000000000000E+001
20120414,84637,0.00000000000000000E+000,5.10000000000000000E+001
20120415,84637,0.00000000000000000E+000,4.97999999999999970E+001
20120416,84637,0.00000000000000000E+000,5.45000000000000000E+001
20120421,84637,0.00000000000000000E+000,4.51000000000000010E+001
20120422,84637,0.00000000000000000E+000,4.76000000000000010E+001
20120423,84637,0.00000000000000000E+000,4.66000000000000010E+001
20120424,84637,0.00000000000000000E+000,5.46000000000000010E+001
20120425,84637,0.00000000000000000E+000,5.62000000000000030E+001
20120426,84637,0.00000000000000000E+000,5.67000000000000030E+001
20120427,84637,0.00000000000000000E+000,5.70000000000000000E+001
20120428,84637,0.00000000000000000E+000,5.85000000000000000E+001
20120501,84637,0.00000000000000000E+000,5.61000000000000010E+001
20120502,84637,0.00000000000000000E+000,5.82999999999999970E+001
20120503,84637,0.00000000000000000E+000,5.68999999999999990E+001
20120504,84637,0.00000000000000000E+000,5.66000000000000010E+001
20120505,84637,0.00000000000000000E+000,5.37000000000000030E+001
20120506,84637,0.00000000000000000E+000,5.72000000000000030E+001
20120507,84637,0.00000000000000000E+000,6.17000000000000030E+001
20120513,84637,0.00000000000000000E+000,5.12999999999999970E+001
20120514,84637,0.00000000000000000E+000,5.21000000000000010E+001
20120516,84637,0.00000000000000000E+000,7.02999999999999970E+001
20120517,84637,0.00000000000000000E+000,6.64000000000000060E+001
20120518,84637,0.00000000000000000E+000,6.06000000000000010E+001
20120521,84637,0.00000000000000000E+000,7.57000000000000030E+001
20120522,84637,0.00000000000000000E+000,6.80000000000000000E+001
20120527,84637,0.00000000000000000E+000,6.38999999999999990E+001
20120530,84637,0.00000000000000000E+000,8.20000000000000000E+001
20120531,84637,0.00000000000000000E+000,8.32000000000000030E+001
20120601,84637,0.00000000000000000E+000,8.09000000000000060E+001
20120605,84637,0.00000000000000000E+000,6.55999999999999940E+001
20120609,84637,0.00000000000000000E+000,7.17000000000000030E+001
20120612,84637,0.00000000000000000E+000,7.00999999999999940E+001
20120615,84637,0.00000000000000000E+000,7.15000000000000000E+001
20120616,84637,0.00000000000000000E+000,7.47999999999999970E+001
20120617,84637,0.00000000000000000E+000,7.77000000000000030E+001
20120620,84637,0.00000000000000000E+000,7.10999999999999940E+001
20120621,84637,0.00000000000000000E+000,7.30000000000000000E+001
20120622,84637,0.00000000000000000E+000,7.40000000000000000E+001
20120623,84637,0.00000000000000000E+000,7.82000000000000030E+001
20120624,84637,0.00000000000000000E+000,8.49000000000000060E+001
20120629,84637,0.00000000000000000E+000,7.80999999999999940E+001
20120630,84637,0.00000000000000000E+000,7.92000000000000030E+001
